3,6.8823,-0.097008,1.4869,0.49375,-0.7585,-0.11153,-0.71822,-0.012634,-0.62818,4.6496,5.4842,4.4903,-0.043793,0.61235,-0.76156,0.63248,-0.42187,-0.1384,3.9251,-5.3546,5.8338,-0.31154,0.55544,0.70369,0.046112,0.38761,-0.63994,-8.1319,1.7721,-0.97238,-0.022008,-0.072332,-0.81747,0.86695,-0.2895,-0.32898,-8.3268,-4.2937,0.018761,-1.3918,-0.029977,-1.0546,0.69129,0.64396,0.35915
3,6.8824,-0.20716,1.2768,-0.54257,0.13883,-0.031054,-0.69894,-0.024257,-0.65095,4.2361,6.2911,5.0942,-0.49225,-0.021341,-1.1213,0.69935,-0.32037,-0.22648,3.8881,-4.1903,6.6811,-0.026476,1.1046,0.46059,0.093128,0.37176,-0.64406,-9.1434,1.0489,-1.0372,1.1088,0.46605,1.5368,0.82873,-0.37783,-0.26198,-7.037,-3.6035,-0.21312,0.6702,0.18948,1.177,0.72435,0.54909,0.43347
3,6.8824,-0.20743,1.1746,0.26155,-0.68573,-0.16155,-0.71588,-0.083316,-0.63218,2.9353,4.3349,5.7896,-0.40096,1.0087,-1.0159,0.78643,-0.1625,-0.42492,3.0584,-4.9567,7.5232,-0.048259,0.97576,1.0438,0.14733,0.3047,-0.61969,-7.4051,3.0265,-1.9358,0.18222,-0.060309,-0.96056,0.86936,-0.29063,-0.31388,-6.9566,-0.049407,-1.55,-1.4072,-0.189,-1.7077,0.74328,0.70063,0.17099
3,6.8825,-0.096822,1.339,0.13018,-0.28967,0.59721,-0.63287,-0.088972,-0.70347,5.6167,5.2407,6.7251,-0.17238,0.91773,-0.58767,0.54739,-0.51092,-0.38263,4.8168,-6.2188,4.2534,-0.026327,0.21994,1.5593,0.068482,0.63643,-0.47067,-8.2422,2.0669,0.41287,-0.5034,0.19608,-0.80856,0.80454,-0.05957,-0.4746,-10.062,-8.5592,0.53917,1.6075,-0.12145,-1.4348,0.817,0.67828,0.085997
3,6.8825,-0.52294,0.67649,0.64693,0.19228,0.19565,-0.70457,0.030699,-0.64405,4.7243,5.6811,5.7711,-0.051481,-0.16467,0.64265,0.67313,-0.31867,-0.31121,3.8415,-3.4793,7.6838,-0.15502,-0.3498,0.30736,-0.015904,0.22003,-0.74474,-7.6798,1.716,-0.9044,-0.1574,-0.3495,-1.2699,0.82104,-0.38337,-0.2666,-8.4763,-3.8215,-1.795,0.64329,0.34851,-2.1136,0.7531,0.54904,0.37816
3,6.8825,-0.69225,0.30369,-0.32466,0.22762,-0.025731,-0.71521,-0.090856,-0.62452,2.9059,5.6963,6.2571,0.21731,-1.3487,0.66701,0.65515,-0.379,-0.21428,2.9133,-5.5652,6.8881,0.091533,-0.53778,-1.2582,0.10421,0.396,-0.61897,-8.6287,2.2226,-1.5831,0.61572,0.25904,0.83944,0.88322,-0.26224,-0.34452,-7.6233,-4.2795,-0.70148,1.1636,0.71852,1.925,0.65487,0.719,0.35564
3,6.8826,0.039027,4.8411,0.096702,-0.17969,-0.035672,-0.59289,-0.14428,-0.73704,5.3497,3.454,4.0008,0.92012,-0.09109,0.76848,0.18408,-0.64628,-0.46023,6.443,-3.8756,3.7987,0.024065,-0.6714,-0.24872,-0.20651,0.43167,-0.67794,-6.6721,4.5038,-2.5313,0.92005,-0.24957,-0.81366,0.75684,-0.50393,-0.23393,-8.8951,-4.3554,-3.144,0.4201,-0.063995,-0.58445,0.73117,0.13339,0.62616
3,6.8829,0.63909,2.4792,0.041655,0.13177,0.10371,-0.68351,-0.17961,-0.63676,8.7977,3.7094,2.4562,0.16706,0.38145,-1.6063,-0.16442,-0.89906,-0.56827,11.034,-2.3966,3.4188,0.11882,1.0255,1.0793,-0.33907,0.29757,-0.63044,-9.0094,0.7362,-0.14011,-0.31541,-0.14447,1.3696,0.91438,-0.29385,-0.38724,-10.36,1.3104,1.9116,-2.0492,0.27965,1.4475,0.78762,0.39185,0.46016
3,6.883,-0.18413,1.0386,-0.2714,0.27205,-0.18816,-0.71993,-0.034963,-0.62594,4.0012,6.2621,5.0804,0.32817,0.10454,-0.34228,0.62288,-0.42757,-0.14586,3.9157,-3.5169,7.3371,0.095715,0.072778,-0.46161,0.008247,0.26581,-0.72463,-8.0094,1.4032,-0.52682,-0.17113,0.077075,1.4795,0.84172,-0.35266,-0.30837,-6.9487,-3.7203,-1.2863,0.46703,0.39284,1.5135,0.72849,0.57689,0.40901
3,6.8831,-1.9174,0.69523,0.80831,0.049669,0.17053,-0.72689,0.026079,-0.6217,2.151,3.2871,7.8601,-0.14907,-0.63583,1.5418,0.08016,-0.36401,-0.75635,3.6789,-2.3311,7.8734,-0.22163,-1.0093,-0.15327,0.027136,0.25516,-1.0244,-12.025,9.8944,-0.86823,-0.7627,0.75703,-1.8693,0.79072,-0.36799,-0.36246,-11.617,-4.0898,0.069471,0.47795,-0.022837,-2.3731,0.7529,0.43702,0.40304
3,6.8837,0.15448,1.0481,-0.42144,0.22358,0.088598,-0.7412,-0.050401,-0.54041,6.3395,6.0138,3.3589,0.092096,-0.35115,-0.26371,0.094386,-0.37626,-0.15388,6.0572,-4.6761,5.446,0.095261,0.11981,0.084762,-0.17804,0.43447,-0.68996,-10.192,4.0834,0.33069,-0.19795,-0.21876,1.6939,0.73524,-0.49085,0.12325,-7.5765,-3.9976,-1.8211,-0.24179,-0.33675,1.1194,0.75045,0.52157,0.19535
3,6.8837,1.8835,-2.2805,-0.37714,0.040092,0.11689,-0.88818,-0.22658,-0.31345,6.2383,3.573,7.1109,0.26846,0.13166,-0.5266,0.31997,-0.47907,-0.25118,6.891,-3.2704,5.9782,0.11937,0.56853,0.27868,-0.35287,0.39887,-0.663,-9.4339,1.1623,-1.0183,-0.36896,0.095733,1.4274,0.90884,-0.11516,-0.22185,-6.9245,-5.3495,-0.73867,0.26939,0.11486,1.2556,0.60112,0.76646,0.56928
3,6.8838,1.8049,-1.6726,0.2894,-0.47165,-0.43683,-0.84698,-0.24899,-0.37054,4.3838,8.0873,2.3298,-0.081491,-1.168,0.88336,0.7326,-0.55843,-0.13356,-2.8117,-6.8596,2.6462,-0.10806,-0.10855,-1.381,0.57107,0.77273,-0.35959,-10.517,2.1614,-3.3762,-0.23524,0.22219,1.112,0.77941,-0.44399,-0.33808,-6.2928,-8.1908,1.6503,-0.53008,-0.87342,1.5906,0.58536,0.55955,0.66891
3,6.8839,0.29562,1.6219,-0.33035,0.27661,0.065442,-0.67206,-0.058151,-0.67422,2.9983,6.2569,6.0499,-0.11264,-0.57173,-0.091924,0.74478,-0.25696,-0.27163,3.3494,-3.7713,8.053,0.34033,-0.24314,-0.51515,0.019728,0.25476,-0.73351,-7.0788,0.68692,-1.7541,-0.12469,0.26189,1.6866,0.85944,-0.29665,-0.28781,-7.679,-3.1235,0.50645,1.0217,0.22479,1.3485,0.73431,0.616,0.32574
3,6.8842,-2.4193,2.7426,-0.40442,-0.67696,0.18818,-0.70027,0.097475,-0.77565,3.2892,8.7837,2.2644,-0.013043,-0.82044,2.5367,0.96174,-0.26161,0.081412,3.1443,-7.8267,6.5983,1.2091,-2.2306,-2.2161,0.057435,0.48445,-0.59455,-8.3092,-0.38851,0.61379,0.42487,-0.48628,0.54584,0.80308,0.057589,-0.55445,-4.2429,1.5839,0.69243,-0.52354,-1.2129,2.0014,0.63173,0.73651,0.39483
3,6.8843,-0.7262,-0.44306,-0.16341,0.68062,0.10842,-0.81171,-0.27091,-0.42245,5.8697,6.8912,3.4345,-0.42859,0.25796,-0.02194,0.56055,-0.62129,-0.23374,-0.022791,-10.285,2.4253,-0.34542,0.10339,0.66858,0.49944,0.834,-0.38042,-5.7968,2.4496,-3.2516,0.22557,-0.13423,-1.3172,0.83026,-0.35328,-0.32268,-5.6312,-1.3171,0.30685,-0.45205,0.86397,-1.1111,0.69251,0.452,0.61154
3,6.8847,-2.3109,-0.3819,-0.506,-0.72033,0.023858,-0.89249,0.11823,-0.59644,3.3649,8.409,2.5497,0.33066,-0.74076,2.0042,1.0362,0.074044,0.18778,3.8414,-6.7451,4.2526,1.3425,-1.4448,-2.8234,-0.049925,0.4665,-0.57469,-9.9261,-0.79652,-0.65537,0.46288,-0.15744,0.80426,0.80595,0.15608,-0.50712,-6.6251,-3.3402,1.8507,0.089088,-0.84576,1.6654,0.7128,0.68485,0.36134
3,6.8847,-2.9403,1.6845,-1.5062,-0.73948,-0.63007,-0.72832,0.045731,-0.74717,1.7793,10.12,2.7236,0.7257,0.6674,-2.3304,0.85055,-0.4416,0.24037,2.2227,-8.8,8.9535,2.1,1.0143,2.1099,0.091065,0.46902,-0.60063,-5.9736,3.2824,-2.0246,-0.97164,-1.3428,2.2459,0.6617,-0.50243,-0.5103,-7.1146,-5.0185,0.40489,1.9035,0.69935,1.912,0.76239,0.41148,0.58438
3,6.8848,-1.3188,1.1161,0.41761,0.16086,0.16689,-0.70397,-0.1443,-0.62463,8.6539,3.2721,3.5861,-0.13092,0.45165,1.3639,-0.20541,-0.86826,-0.58651,8.8413,-2.7548,6.0373,-0.37284,-1.2046,-0.53043,-0.27697,0.42511,-0.5895,-9.8396,2.9364,-1.7345,-0.32718,0.06948,-1.9303,0.87324,-0.22128,-0.35107,-10.645,-3.093,1.1403,0.33135,-0.67758,-2.3416,0.81358,0.42652,0.34698
