1,6.0482,-0.99423,1.5733,0.084537,-0.83122,-0.15731,-0.9084,0.087454,-0.48813,5.8635,1.5488,3.2504,0.26565,-0.48455,0.57294,0.048956,-0.19841,-0.86265,5.8524,-3.0044,1.2418,0.77756,0.025366,1.1772,-0.72916,1.184,-0.047818,-8.4173,-3.9305,-2.7986,0.48395,0.037658,-1.6988,0.73394,-0.17297,0.47414,-4.6901,2.6327,-2.3278,-0.26719,0.54565,-1.4535,0.82327,0.78618,-0.3909
1,6.0485,0.74647,1.5123,-0.83216,-0.68009,0.063211,-0.88888,0.008528,-0.47223,5.5804,2.0326,1.4411,-0.35682,0.42573,-1.38,0.74604,0.32579,-1.0646,4.5632,-1.7368,1.191,-0.504,-0.10794,-0.14605,-1.1109,0.84893,0.052568,-4.8493,-3.6061,-2.1186,-0.06386,0.50152,1.8969,0.48468,-0.61933,0.41396,-8.7116,-0.46046,-1.8601,0.18451,0.054792,1.8373,1,0.38356,-0.000448
1,6.0486,0.84216,1.6034,-0.69657,-0.64923,0.15806,-0.8781,0.039014,-0.48143,6.1171,1.9976,1.634,-0.3892,0.5203,-1.4973,0.87781,0.059197,-0.90613,4.9248,-3.0932,2.5285,-0.67666,0.091708,0.036929,-0.99703,0.86902,0.060234,-4.5946,-4.1583,-2.6903,-0.91231,0.29086,1.5379,0.48174,-0.62508,0.42916,-8.187,-0.074896,-1.9234,-0.014306,0.17135,1.8809,1.0018,0.3855,0.018395
1,6.0489,0.8351,1.3813,-0.88968,0.18907,0.13034,-0.8768,-0.000576,-0.49393,6.9193,-0.15654,3.2363,-0.62216,0.54188,-0.8591,0.31151,0.21903,-0.92417,5.0929,-1.5452,1.8275,-2.2743,0.53454,0.21727,-1.0063,0.92442,-0.06474,-8.7833,-2.9264,-1.8751,-1.6984,0.38243,2.4691,0.60852,-0.44737,0.44796,-8.9756,-0.99992,-1.6224,-0.32671,0.19017,2.1427,0.93522,0.58822,-0.10555
1,6.049,-0.9714,1.1149,0.71313,0.38189,-0.018792,-0.88585,0.15251,-0.49689,5.6265,0.66717,2.957,1.6794,0.37962,-0.25425,0.34438,-0.15573,-0.74333,7.9562,-1.4476,1.5169,-0.27899,0.82734,1.2287,-0.90143,1.0013,0.11749,-8.5771,-1.2477,-2.9836,1.1259,-0.17931,-2.0081,0.66234,-0.37802,0.47571,-10.071,2.309,-1.9772,0.95659,0.37755,-2.6264,0.99149,0.7262,-0.23092
1,6.0497,-1.3304,4.9379,0.094601,0.51727,0.076616,-0.6456,0.30968,-0.70001,1.1573,9.5557,0.99595,0.34914,0.53978,-0.80849,-0.12474,-0.52591,-0.49537,1.9811,-6.179,6.3454,-0.4093,-0.46455,0.5939,0.22342,0.76161,-0.80798,-10.849,-4.4467,-0.40999,1.1952,0.53093,-1.2221,0.80994,-0.48311,0.041309,-6.8366,4.4697,1.4662,2.1018,-0.073328,-1.5885,0.58027,0.81604,-0.019506
1,6.0501,0.96597,2.6314,-0.46853,0.33921,0.27495,-0.75632,-0.21488,-0.71478,-0.85308,8.3217,3.2706,0.13494,0.25457,0.32368,0.41187,-0.8853,-0.69611,1.7403,-5.4935,5.4519,0.25271,0.23679,-0.16869,0.26167,0.73166,-1.1332,-9.4632,-3.0856,0.306,-1.112,0.45147,2.9457,0.30935,-0.71465,0.12987,-8.7044,-4.3242,-0.84099,-0.2726,0.097345,1.7296,0.50981,0.5631,0.04683
1,6.0508,0.93419,0.94555,-0.64298,0.19702,0.081626,-0.874,0.004987,-0.49681,7.8135,0.33318,2.8803,-0.44991,0.88702,-1.6072,0.65869,-0.010381,-0.9689,5.5132,-1.838,1.9404,-0.94102,-0.13384,-0.62947,-1.0264,0.91645,-0.030903,-9.5171,-4.3211,-0.40354,-2.1169,-0.14087,2.5849,0.6294,-0.4449,0.44166,-9.2341,-0.79165,-0.064874,-0.15153,0.068872,2.241,0.94775,0.59984,-0.12281
1,6.0511,0.006807,3.4762,0.052884,-0.14443,0.15187,-0.7748,-0.14958,-0.74096,-0.40767,7.1824,5.6355,-0.21173,0.34517,-0.035633,0.37763,-0.78515,-0.75631,2.0847,-6.2241,5.8318,-0.68436,0.36005,0.43637,0.23539,0.48411,-1.2711,-10.134,-0.56959,0.44013,-0.074712,0.12188,-1.7873,0.45019,-0.59434,0.088682,-8.4248,1.7787,-1.2083,0.5151,0.28186,-2.6329,0.31663,0.63109,0.11865
1,6.0515,1.1341,1.1386,-0.38648,0.45026,0.13031,-0.87826,-0.002846,-0.51865,5.7855,6.2441,3.9999,1.124,2.325,-6.0816,0.15673,-0.41821,-0.50072,5.8307,-2.4646,3.0554,-1.2,0.079755,-0.65671,-1.2937,0.94525,-0.055632,-8.3147,-2.6888,-1.5829,-1.6059,0.50246,2.3254,0.5693,-0.43736,0.46613,-8.2521,-0.54935,-1.5479,-1.0454,-0.078165,2.0246,0.89816,0.56853,-0.098069
