1,15.174,1.108,1.7719,-0.25764,0.21299,0.23945,-1.1885,0.10432,-0.13324,14.575,2.7828,1.4251,-0.11179,0.49375,-1.5005,-0.70655,-0.60542,-0.16365,13.143,-0.50501,6.2485,-2.4143,-0.39078,0.23515,-0.32773,0.91409,0.00359,-8.7551,-0.94853,-6.4453,-1.1387,-0.007213,-1.1255,-0.16588,-0.82692,0.25449,-13.567,-3.1562,-2.0325,-1.4999,-0.39329,0.65395,0.93237,0.32843,0.029048
1,15.176,-0.007295,1.2628,0.50296,0.12933,-0.41908,-0.93926,0.018201,-0.40634,12.972,0.38708,4.5748,0.91255,-0.40979,0.16483,-0.40763,-0.29102,-1.2735,13.511,-1.9655,1.7705,0.26386,-0.48076,-1.0187,-0.51665,1.1696,-0.076339,-14.436,1.2548,-2.2042,0.36754,-0.3671,-0.54333,0.77778,0.034017,0.3927,-7.4336,-3.5806,0.19862,0.47694,0.74889,1.4383,0.70827,0.84193,-0.21853
1,15.176,-1.0633,2.3146,-0.1864,-0.006209,-0.32998,-0.96725,0.1017,-0.35403,11.793,0.68951,4.2914,0.17738,-0.49344,0.42517,0.066936,-0.047516,-1.4366,13.668,-1.6033,2.27,2.1773,-0.55122,-1.6092,-0.73758,1.3654,0.29807,-14.103,1.0428,-1.2822,0.52223,-0.54864,-0.52617,0.77133,0.051139,0.39479,-2.3518,1.5095,1.5354,0.45238,0.62565,1.7643,0.69143,0.82432,-0.22289
1,15.176,0.083703,2.2134,0.96869,0.6697,-0.60538,-1.1424,0.070978,-0.28125,12.801,4.9817,2.9869,0.34775,-0.027283,-0.11275,-0.71085,-0.33277,-0.89684,14.691,-1.3977,1.8966,0.2708,-1.2097,-1.8438,-0.038805,1.0071,-0.3974,-14.443,2.8677,-2.5948,1.1507,-0.069727,0.19188,0.73181,-0.27429,0.35041,-13.112,-4.2764,-0.77877,1.3106,0.76946,2.3678,0.20526,0.78502,0.13245
1,15.176,1.6854,1.9758,-0.1327,0.18661,0.21067,-1.0919,0.1293,-0.36024,14.171,2.7914,1.7835,0.25553,0.13158,0.022272,-0.66526,-0.49074,-0.32054,18.803,-6.0593,5.2906,-4.1996,0.017316,0.032769,-0.28862,0.93905,0.065217,-14.273,5.1726,3.1066,-1.3717,-0.60572,-1.8607,-0.078521,-0.82356,0.25105,-13.765,-5.8101,-2.3644,-0.36075,-0.34391,-0.24389,0.95562,0.28755,-0.00125
1,15.177,-0.22241,1.2448,-0.040555,0.48709,0.24787,-1.1284,0.15371,-0.36063,0.97293,9.5737,6.5336,0.25998,-0.41292,1.2404,-0.17952,-0.52836,-0.85079,0.043732,-7.873,9.1459,-0.24182,-0.45972,-0.15205,0.23376,0.97492,-0.8406,-13.654,9.6161,0.20108,-0.80673,-0.12487,-0.89024,0.017586,-0.83368,0.2031,-11.641,-8.9501,-3.1095,-0.4942,-0.12923,-1.0735,0.92105,0.34274,0.023172
1,15.177,0.27412,1.0589,0.47278,0.2734,-0.40536,-0.92043,0.043057,-0.42053,12.013,4.005,4.3729,1.0683,-0.15424,-0.32306,0.042283,-0.40779,-1.353,13.505,-2.4847,2.365,0.72713,-1.2737,-1.6778,-0.56343,1.1265,-0.10315,-14.206,2.6693,-1.705,0.83825,-0.19179,-0.12938,0.78706,0.041986,0.40275,-15.565,-13.764,-0.03487,-0.15072,0.94289,1.6678,0.74163,0.83104,-0.2064
1,15.179,-0.41468,3.3211,0.15463,0.43857,0.26331,-0.87182,-0.036156,-0.61746,-3.0052,6.626,8.3397,0.077767,0.40052,0.39621,0.36177,-0.59485,-0.73089,-1.9462,-6.4599,9.3108,-0.13012,-0.59995,0.85068,0.49366,0.48913,-0.96899,-20.338,31.26,4.4325,-3.43,0.82559,-1.1788,-0.032549,-0.79257,-0.11016,-13.435,-7.6069,1.6147,-1.5878,-0.68667,0.28282,0.73362,0.24666,0.11536
1,15.18,0.46223,4.0934,0.046824,0.44149,0.44159,-1.0887,0.18416,-0.36123,0.13551,8.6064,5.9564,-0.11487,-0.39044,0.32452,-0.1203,-0.56162,-0.81766,-0.59399,-6.6527,8.0743,-0.21504,-0.13043,0.43682,0.29597,1.001,-0.74532,-7.3418,-3.0022,-4.0315,-2.5052,-0.12233,-1.3183,-0.040345,-0.78278,0.32859,-12.502,-4.5605,-1.7331,-1.1364,-0.41836,0.3194,0.93145,0.3338,0.007576
1,15.181,0.070059,2.1606,0.61331,0.11707,-0.43901,-0.93222,0.047448,-0.41739,12.302,0.84273,4.5733,0.1198,-0.27332,0.20257,-0.11877,-0.23112,-1.3829,14.203,-2.5127,2.0649,0.064693,-0.50149,-1.3341,-0.52001,1.1261,-0.10087,-14.474,-0.37433,-2.1876,0.65529,-0.31402,-0.59336,0.78193,0.013064,0.38633,-3.272,-0.31467,0.073108,0.6154,0.44854,1.5444,0.67977,0.88492,-0.24956
