4,7.1454,-1.9878,0.89142,0.28396,-0.15282,0.047277,-0.81114,0.069808,-0.47276,4.8131,5.3137,3.4322,-0.004521,0.39449,-0.13573,-0.53375,-0.79614,-0.49512,-0.48857,-8.9886,4.6167,0.22181,-0.25792,1.003,-0.20875,0.57914,-0.54267,-6.9888,2.8956,-2.3322,0.29653,0.065916,-1.1609,0.49028,-0.37779,-0.029774,-8.5556,-1.9792,-1.0381,0.024674,0.42177,-0.90086,0.62419,0.27461,0.1413
4,7.1457,-1.2024,1.5904,0.68427,1.9377,0.2914,-0.6195,-0.03335,-0.65463,5.7193,6.0005,4.2916,-0.39669,0.22716,-1.0034,-0.15061,-0.82068,-0.79968,-6.7357,-6.6961,6.6157,0.70773,-0.25168,1.7351,0.2665,0.5008,-0.66165,-8.0558,2.1296,-1.5759,0.5751,-0.1521,-1.4796,0.46457,-0.31535,-0.16568,-9.3587,-3.6491,-0.087547,-0.7183,-0.3499,-2.0556,0.56214,0.31074,0.021114
4,7.1463,-0.15039,0.95379,0.98283,-0.22502,-0.44648,-0.86103,-0.12329,-0.42825,2.1377,10.21,2.8639,-0.15559,-0.87475,0.45336,-0.61234,-0.41311,-0.25987,3.9504,-5.3444,4.0967,0.8627,0.20667,-1.2043,-0.018742,0.76743,-0.77076,-7.6408,4.2928,-1.2524,-0.46606,0.049316,0.65135,0.68171,-0.29573,-0.029444,-5.9737,-3.7628,-2.0661,-0.70118,-0.98945,1.2611,0.43396,0.45024,0.176
4,7.1463,0.24573,-0.72168,0.73415,0.43788,0.23069,-0.84595,-0.01662,-0.415,4.1107,6.3867,2.842,-0.62161,0.35498,0.28799,-0.41638,-0.95643,-0.60403,-0.74602,-7.4499,4.8399,0.85233,-0.14255,1.0173,-0.18039,0.55932,-0.66207,-8.0057,4.7894,-1.1792,-0.008892,0.003407,-1.2174,0.52433,-0.3517,-0.022273,-7.8214,-1.4184,-1.5284,0.002181,0.082238,-1.0952,0.63059,0.28635,0.10852
4,7.1463,0.39174,-0.81664,0.080567,0.38212,-0.20375,-0.86767,-0.17468,-0.41713,3.657,9.1861,2.1636,-0.49169,-0.66568,-0.56942,-0.65968,-0.38727,-0.1518,3.6647,-5.9722,4.5271,0.31295,0.12808,-0.37328,-0.09218,0.74017,-0.76647,-8.1814,2.3602,-0.84396,-0.80812,-0.054466,0.84154,0.67896,-0.26456,-0.024369,-7.0095,-3.7524,-1.3622,-0.64692,-0.69723,0.83435,0.47648,0.41555,0.17772
4,7.1463,0.77245,-0.78442,1.0779,-0.28844,-0.063723,-1.025,-0.14951,-0.2109,-6.3903,10.932,3.0399,0.49392,-0.57159,1.4203,-0.23161,-0.59729,-0.1747,3.0654,-6.4632,6.9888,-0.078711,-0.75203,-1.4691,0.17757,0.46316,-0.98089,-6.7593,4.189,-1.0839,0.51205,-0.03404,1.2572,0.64743,-0.16534,-0.12373,-6.9267,-2.8773,1.8595,0.1357,-0.48663,1.6779,0.32343,0.44798,0.15446
4,7.1464,-0.88631,-0.67943,-0.049675,0.26599,-0.46781,-0.87715,-0.14246,-0.38316,1.9986,9.8941,3.7483,-0.19058,-0.67763,-0.86103,-0.5967,-0.46029,-0.19631,2.2518,-5.4111,3.5722,0.29824,0.16585,-0.75857,0.006745,0.72765,-0.79192,-8.8659,5.8186,-0.96084,-0.15379,-0.29253,1.3015,0.66828,-0.29574,-0.029735,-6.3615,-4.7253,-1.8419,-0.96889,-0.40517,1.1006,0.48354,0.41492,0.2158
4,7.1464,0.081389,2.0828,-0.082008,0.22648,-0.071343,-0.74383,-0.17717,-0.54675,-0.74272,8.4992,5.3219,-0.22113,-0.52157,-0.36101,-0.37833,-0.56566,-0.38698,3.8325,-6.1222,6.7317,-0.11533,0.25217,-0.61717,-0.25038,0.49877,-1.0846,-9.2319,0.47637,0.57964,0.084828,-0.46537,1.734,0.64879,-0.10818,-0.096772,-6.9703,-3.8769,-2.9958,-0.51385,-0.076469,1.1807,0.41623,0.36543,0.23532
4,7.1469,-0.053534,3.1296,1.3775,-0.54557,0.16618,-0.69664,0.02915,-0.59842,1.8991,4.9087,4.449,-0.22889,0.45165,-0.77171,-0.033968,-0.79942,-0.73625,-5.5134,-8.3687,4.884,0.81683,-0.061736,1.5848,0.17907,0.5642,-0.57482,-9.2085,0.73449,-3.539,-0.26383,-0.19367,-1.8361,0.46264,-0.28219,-0.16092,-8.979,-3.8755,0.8403,-0.067297,-0.44282,-1.9511,0.58135,0.24122,0.024054
4,7.147,1.0543,-0.03286,-0.99636,-0.19932,-0.04422,-0.82098,-0.21021,-0.45522,-0.23408,9.6301,3.5069,-0.41558,0.13608,-2.3499,-0.52568,-0.59439,-0.30705,5.214,-6.7672,5.5143,-0.17071,0.91649,1.4616,0.005509,0.73133,-0.79517,-8.3041,-1.0643,-0.87062,0.22249,0.3594,1.5858,0.59462,-0.32753,-0.12145,-9.1898,-6.5478,-1.641,-0.34856,-0.36112,0.42288,0.53906,0.35597,0.2681
