4,6.403,-1.3901,0.49494,0.65798,0.73538,-0.007739,-0.74956,-0.059801,-0.57598,3.0903,6.7176,6.6964,-0.47228,0.41737,-0.64095,-0.12701,-0.9479,-0.99764,-4.0131,-5.6606,5.2017,0.39944,-0.35973,2.0268,0.08721,0.61845,-0.66161,-7.6242,0.90866,-4.5642,0.49688,0.489,-1.8981,0.50465,-0.18812,-0.17035,-10.068,2.3893,1.028,0.046448,-0.3421,-2.084,0.61014,0.1873,0.040127
4,6.4035,-1.5953,-0.13218,2.3563,-0.32196,-0.72874,-0.97211,0.21761,-0.33809,0.33949,8.9693,4.0694,0.84585,0.53635,-2.0521,-0.23248,-1.0983,-0.77163,-9.4093,-8.7244,1.4046,-0.000447,-0.83371,2.7682,0.37126,0.51403,-0.48184,-9.2786,2.4189,-1.9649,0.006651,0.009667,-1.8874,0.45975,-0.34492,-0.10045,-8.4329,-2.0101,0.97435,-0.88049,0.50974,-2.2612,0.49596,0.27306,0.15629
4,6.4041,-1.0834,-0.79917,0.35373,0.3526,0.23654,-0.83457,-0.089025,-0.34525,6.9335,3.4002,7.4852,0.3137,0.51782,-1.7629,-0.31636,-0.72622,-1.0684,-4.9543,-8.5937,4.8807,0.71669,0.12793,2.3695,0.01951,0.55537,-0.66298,-9.7493,1.0804,-2.7137,0.36821,0.067592,-1.9704,0.60108,-0.22023,-0.019509,-8.7006,-4.3435,-4.3091,-0.07751,1.5045,-1.4421,0.56247,0.20024,0.23014
4,6.4051,-0.69604,0.66157,1.7322,0.1825,0.12344,-0.70157,0.15307,-0.53786,0.15454,6.6008,6.0152,0.53074,0.93431,-1.0258,-0.091737,-0.8992,-0.64004,-5.5431,-5.7126,5.5529,0.286,-0.19764,1.7131,0.35627,0.41584,-0.59734,-8.1552,2.4162,-2.942,-0.090937,-0.42296,-1.4129,0.51585,-0.34761,0.12281,-9.2764,1.1738,-1.3745,-1.1311,-0.90808,-1.7981,0.54957,0.30538,0.027427
4,6.4054,-3.6269,5.0708,-1.5215,1.2694,0.3364,-0.81061,0.29039,-0.51876,-0.91641,15.506,0.66736,-1.0868,0.59522,4.767,-0.34606,-1.4116,-0.23117,-6.7026,-10.126,4.6053,0.1523,-1.0561,-2.6313,0.29296,0.66601,-0.41076,-8.225,-0.52563,1.0253,-1.8508,0.97593,0.14448,0.43298,-0.33398,-0.17204,-14.595,-6.896,-2.3736,-0.31549,-0.60317,1.2347,0.64837,0.23041,0.081968
4,6.4064,-0.27104,-0.38779,-0.10722,0.17225,-0.27511,-0.86248,-0.078361,-0.27147,6.0264,5.2999,7.539,-0.48816,-0.069349,0.70059,-0.33692,-0.74384,-1.0926,-7.0668,-8.8664,6.767,0.11992,-0.34129,-0.088053,-0.14233,0.46831,-0.68151,-7.4108,-1.9437,-3.1413,1.4046,-0.036788,-1.6215,0.54305,-0.27689,-0.01936,-7.3828,-5.7121,-0.17399,0.26246,0.16649,-1.7553,0.61148,0.11188,0.2228
4,6.4066,3.3164,1.3521,-0.75227,0.66552,-0.15366,-0.81925,-0.38316,-0.3818,-9.0034,8.0912,3.5834,0.35944,-0.39562,0.21066,0.060372,-0.6727,-0.4218,3.7903,-7.5356,8.8433,-0.19089,0.053683,-0.47131,0.21337,0.80249,-0.79344,-7.5299,1.9999,5.1642,0.36687,-0.26598,1.5083,0.64875,-0.071454,-0.1854,-9.5789,0.51957,-3.8034,-1.7209,-0.077627,2.0223,0.37778,0.49709,0.087409
4,6.4068,-0.85208,2.8439,0.31721,0.82405,0.079826,-0.68535,-0.10924,-0.61664,4.0117,7.5339,5.2487,-0.32157,0.26987,-0.27667,-0.14022,-0.76878,-0.67591,-2.0903,-8.1385,6.3774,0.63084,-0.2518,1.6434,-0.063763,0.6064,-0.57764,-8.4226,2.4945,-1.6317,0.026846,0.23941,-2.0894,0.49269,-0.2801,-0.14632,-11.576,1.6799,1.8314,-0.30819,-1.0011,-1.8922,0.60806,0.20224,0.018282
4,6.407,1.7362,-1.5271,2.03,-0.65901,-0.62014,-1.0128,-0.23431,-0.22591,-11.705,9.806,1.3989,0.43769,-0.25541,1.5996,-0.10759,-0.66234,-0.13617,3.2819,-6.4877,6.9124,0.24955,-0.14252,-2.0026,0.31125,0.55915,-0.92744,-7.8909,5.4782,-2.2554,-0.31835,0.2031,1.0316,0.65135,-0.11765,-0.13463,-4.312,-0.045119,-0.74815,-0.44516,-0.97799,1.5663,0.29888,0.43672,0.16332
4,6.4073,2.9204,0.36428,-1.322,0.40205,-0.43423,-0.74589,-0.43193,-0.44844,-6.7688,7.2944,4.8472,-0.20829,-0.70267,-0.85406,-0.078111,-0.64221,-0.39274,4.6627,-5.552,7.7363,-0.21784,0.18656,0.11229,0.20139,0.60676,-0.90185,-10.981,-4.1409,3.5854,0.65204,-0.32093,1.5736,0.63412,-0.09665,-0.15283,-9.6031,-0.20848,-4.7336,-0.93267,-0.15887,1.9366,0.40914,0.45425,0.058657
