3,3.0479,-2.9696,-2.1532,-0.46079,-1.4456,0.3603,-0.81171,0.30406,-0.61126,3.8708,8.3156,4.7688,1.7106,1.9308,-0.078886,0.39459,-0.56755,0.11915,5.8095,-3.8913,4.9956,0.38137,-0.12323,0.92192,-0.18181,0.45385,-0.63259,-4.52,1.9444,1.739,-1.4791,0.07095,-1.2744,0.80651,-0.14702,-0.54341,-5.1905,0.17211,-0.41665,-1.5401,0.57911,-2.242,0.78106,0.55314,0.29783
3,3.0528,-0.1815,1.2257,-1.2672,0.44399,0.71459,-0.67305,0.078641,-0.80279,5.8658,6.1121,-2.7913,-4.7284,0.78263,2.0944,0.51631,-0.72232,0.20539,4.1641,-4.8137,1.7767,1.1839,-1.2673,-0.50103,-0.047005,0.5949,-0.55625,-3.2428,1.615,-0.66236,-0.13749,0.95182,-2.8121,0.74163,-0.40675,-0.43815,-6.936,-8.412,-3.3756,0.094854,0.1608,-2.4215,0.83049,0.41426,0.41213
3,3.0576,0.95833,1.1776,-0.60296,1.9407,-0.51324,-0.69036,0.010643,-0.79605,4.1805,5.385,1.1945,-1.0111,-0.57016,-0.64643,0.71058,-0.22985,0.22462,3.813,-5.8373,7.0041,-1.0556,2.0976,2.6233,-0.18343,0.47811,-0.74484,-4.8506,0.074181,-3.3377,1.1059,0.018396,1.8556,0.8043,-0.22701,-0.42811,-7.4044,-2.2677,-0.46064,0.84014,0.084256,1.5018,0.81207,0.50375,0.40764
3,3.0591,-2.7133,-1.1385,-0.086603,0.98684,-0.19821,-0.7227,0.6889,0.13797,-3.287,5.9717,3.6622,-0.55539,-1.3965,0.48597,0.48739,-0.68119,-0.27049,3.6065,-1.6227,4.4117,-2.4363,2.7728,0.44381,-0.31628,0.28424,-0.7951,-6.2997,-5.5444,-1.4133,-0.65355,-0.72811,2.186,0.89917,-0.16291,-0.26421,-5.3533,-5.6713,0.46163,0.41202,0.23507,2.037,0.43591,0.95302,0.3366
3,3.0595,-2.0779,0.84494,-0.75902,0.14555,0.065929,-0.75135,0.40249,-0.6264,5.368,7.6441,2.2571,0.063547,1.7073,1.527,0.47686,-0.48814,0.13548,4.6871,-5.4679,4.4166,0.39035,-1.5012,-0.49797,-0.13937,0.47812,-0.64355,-7.7265,1.7399,0.82727,-0.88463,0.28087,-1.6416,0.79448,-0.24908,-0.45684,-8.6501,-0.53053,2.1977,0.51125,0.18333,-2.9924,0.82822,0.47174,0.28563
3,3.0599,3.0917,0.97125,0.87484,-0.49259,0.071772,-0.72917,-0.14294,-0.74471,2.1366,6.5279,7.4665,-1.6804,-1.2619,-0.74275,0.3504,-0.93662,0.29491,5.2361,-0.71743,2.467,-2.6804,1.7072,-1.494,-0.29798,0.35426,-0.63836,-5.3227,0.7802,-1.9119,0.15298,-0.20697,1.0399,0.84753,-0.033724,-0.40489,-5.6954,-4.3756,-2.7654,1.0772,0.59894,1.4841,0.75133,0.61348,0.44513
3,3.0625,-2.5509,-1.2187,-0.65212,0.66143,0.56725,-0.80291,0.39479,-0.5741,4.8622,3.2644,1.9621,0.55831,0.85833,0.55311,0.42318,-0.52523,0.19383,5.1578,-4.7429,5.1228,-0.054811,-0.066736,0.49734,-0.044876,0.48212,-0.59737,-3.4211,1.2219,-3.5209,0.094901,-1.1583,-0.66227,0.79093,-0.14623,-0.52661,-5.1266,2.3069,-0.013844,-1.0258,-0.17212,-2.346,0.80538,0.54751,0.3034
3,3.0674,-2.6044,-4.3238,-0.86711,0.35998,-0.021637,-0.77091,0.5825,0.30224,5.8429,5.8125,4.7623,0.17877,-0.035652,-0.43882,0.43723,-0.57691,-0.007051,6.0131,-4.1416,4.8466,0.21776,0.60594,0.55943,-0.2287,0.43391,-0.62616,-10.319,7.9265,-3.3246,-0.36251,0.16519,2.0283,0.88158,-0.27078,-0.16626,-5.7571,-3.83,-2.1701,-0.90393,-0.005002,1.8288,0.56831,0.76769,0.49673
3,3.0689,-1.393,-1.5276,-0.79253,-0.30826,0.037956,-0.77035,0.30637,-0.65632,4.76,3.5566,1.1565,0.099426,1.1712,0.26187,0.35726,-0.75981,0.14147,3.5013,-2.3984,2.6024,0.24757,-0.43849,0.53913,-0.060691,0.5304,-0.56978,-10.165,5.6565,0.05731,-0.3131,0.41848,-1.3005,0.80234,-0.1059,-0.51343,-5.7567,0.66796,0.30121,-0.94225,0.1147,-2.8397,0.77544,0.571,0.36064
3,3.0696,-4.6034,-2.8221,-0.80922,0.018536,-0.008226,-0.76179,0.59224,0.29643,5.3189,5.8842,3.5053,0.25496,-0.26149,-0.091315,0.4193,-0.58547,-0.018358,5.6989,-5.8212,5.3185,0.32235,0.44441,0.18802,-0.25612,0.44256,-0.61693,-5.6466,0.98425,-1.4973,0.8886,0.48501,1.6921,0.8942,-0.2163,-0.19517,-5.2606,-3.0283,-1.3676,-0.52559,0.28464,1.7346,0.54342,0.83266,0.44043
3,3.0701,-2.0458,-1.3211,0.56547,-0.10531,-0.21994,-0.80187,0.65966,-0.077102,6.3462,3.6988,5.592,0.14999,0.21197,0.50881,0.35354,-0.57899,-0.098236,6.1354,-3.2246,2.5121,-0.9009,-0.58116,-0.32377,-0.30189,0.5267,-0.54858,-6.2308,1.6238,-0.72937,-0.57442,-0.49205,-1.9501,0.91548,-0.11004,-0.17088,-4.5366,-5.0816,-0.48677,0.72062,-0.45155,-1.7107,0.60217,0.76739,0.47746
3,3.0702,-3.1143,0.62938,-0.76834,0.21705,0.47322,-0.73413,0.32235,-0.6996,4.3872,6.0552,1.9571,0.47606,1.2442,0.39416,0.56743,-0.38407,0.21815,5.5182,-4.7118,5.5505,-0.12676,-0.22757,0.39899,-0.14411,0.48438,-0.63968,-7.6961,5.8392,7.0736,-0.94086,-0.6741,-0.70469,0.81645,-0.10153,-0.4671,-7.2116,1.0181,-0.37381,-0.79329,0.23147,-1.963,0.82687,0.49283,0.30003
3,3.0797,1.891,2.6534,-0.71456,1.5863,-0.55422,-0.67129,-0.13982,-0.6633,4.8484,2.5769,5.3839,0.34295,-0.66985,0.033726,0.10366,-0.48135,-0.83379,4.1161,3.4427,1.3974,0.82795,-0.2052,-0.048952,-0.097982,0.32195,-1.0028,-6.8854,0.87935,0.68483,-0.20615,-0.59067,1.6717,0.77298,-0.22091,-0.48623,-4.5954,-4.455,-5.1112,-0.2125,-0.41513,1.626,0.73559,0.69799,0.25663
3,3.0798,-0.87797,0.82351,1.0246,-0.46916,0.062806,-0.76054,0.25277,-0.69321,4.7561,-0.46644,2.8628,1.258,1.2424,-0.045246,0.09513,-0.6582,-0.10041,6.4246,-3.639,3.4062,-0.058346,0.32455,0.94022,-0.26956,0.41359,-0.6636,-7.7812,7.5472,7.1757,-1.9735,0.35684,-0.90172,0.86443,0.031309,-0.38439,-6.7203,-0.85403,0.071761,-0.27825,0.59541,-2.1347,0.87866,0.41159,0.28631
3,3.0852,0.44022,1.3046,1.2689,-0.58366,-0.46491,-0.71805,0.082574,-0.76349,4.0774,8.5552,0.35854,-0.2134,-0.19105,0.84016,0.68324,-0.64603,0.21775,5.3557,-5.5753,3.2139,-0.039481,-0.22887,-2.2638,-0.11851,0.47672,-0.62825,-10.325,8.4314,1.7318,0.34783,-0.035698,2.7243,0.78556,-0.080111,-0.53242,-5.645,-3.9928,-0.053134,0.94803,-0.92737,2.5341,0.68677,0.69135,0.37863
3,3.0873,-2.797,6.3046,0.39192,-0.099212,0.065879,-0.65714,0.26381,-0.78381,6.5519,3.1088,2.5688,0.18755,0.38825,-0.73407,-0.05279,-1.0277,0.13434,6.9202,-0.36683,1.3495,-2.7544,0.18869,1.197,-0.15014,0.48457,-0.58111,-7.6528,3.147,-3.1846,-0.54105,0.73322,-0.82564,0.79616,-0.10336,-0.57586,-7.4428,-2.3286,-0.45094,-0.061481,0.42767,-1.7136,0.78993,0.58664,0.28517
3,3.0874,-2.8896,0.29863,1.4648,2.0325,-0.13682,-0.78351,0.24496,-0.66488,4.9984,6.4393,4.6267,2.2308,1.7606,-1.3074,0.62313,-0.61309,0.17802,5.6355,-3.441,2.391,0.039218,-1.0076,1.4929,-0.03931,0.51882,-0.56945,-6.2249,2.6883,-0.68473,-0.32774,0.62236,-0.97834,0.8272,-0.010189,-0.54418,-5.5213,-1.3791,-0.16201,-0.23285,0.71739,-1.8923,0.73935,0.5813,0.36978
3,3.0887,-4.0819,-3.5209,0.41552,-0.048948,-0.3929,-0.76867,0.59192,0.13832,4.399,5.3489,5.8358,0.16068,0.26277,-0.61668,0.44927,-0.55597,-0.052934,6.303,-6.4914,3.9018,0.072595,-0.030281,0.19927,-0.20537,0.48178,-0.57515,-7.6051,-0.74361,-2.7204,-0.1443,-0.21747,-2.0263,0.91369,-0.028394,-0.27129,-9.9287,-24.063,-4.5649,2.1818,0.48354,-1.8315,0.48285,0.90699,0.37565
3,3.0897,-4.3743,2.4585,0.36506,0.72995,-0.20238,-0.68256,0.34653,-0.73785,5.0903,4.3758,2.7798,0.30003,0.85244,0.050943,0.45042,-0.45025,0.17454,5.3105,-3.6589,4.0327,0.45855,-0.32916,0.4534,-0.15249,0.5176,-0.61491,-5.3382,4.3235,-2.0898,-0.10539,0.0094,-0.58546,0.79637,-0.12077,-0.54159,-7.7247,-0.21729,-1.4138,-1.6197,0.24464,-1.9733,0.82555,0.53199,0.26086
3,3.0927,-1.1395,0.873,2.7475,0.67958,0.014175,-0.70358,-0.018367,-0.64362,2.7141,3.1267,5.948,0.92675,0.12237,0.6239,0.18131,-0.38976,-0.7869,4.013,-1.9075,3.9371,0.49374,-0.70255,-0.042094,0.01448,0.30856,-1.0065,-5.9772,3.2886,-0.94962,0.36295,-0.17767,-1.5499,0.8011,-0.27829,-0.40642,-6.4796,4.1476,0.097817,-0.18058,-0.65351,-1.9967,0.75913,0.62872,0.23735
3,3.0944,-1.3662,-0.83194,-0.9125,-0.72723,-0.11341,-0.80233,0.62833,-0.074415,6.2388,3.6403,3.1755,-0.41366,-0.75327,-0.055378,0.31048,-0.56367,-0.12912,6.1918,-3.7945,5.863,0.20264,0.55474,-0.42449,-0.22892,0.47253,-0.59208,-5.7286,-5.9047,-0.78612,-1.6655,-1.4567,2.3352,0.91135,-0.11686,-0.20231,-3.664,-2.9365,-0.016453,-0.55427,0.33113,2.1097,0.57078,0.82589,0.4646
3,3.0954,-2.6589,-3.6608,0.68666,0.016552,-0.17298,-0.79141,0.59337,0.082115,5.7931,4.1985,6.0092,0.15896,0.83363,-0.74514,0.48116,-0.53128,-0.049004,6.0552,-6.0211,4.9168,0.071144,0.056864,0.7558,-0.13574,0.51129,-0.55692,-8.8522,-0.2442,-1.3503,0.17928,-0.13946,-1.5526,0.91528,-0.028068,-0.22601,-7.0341,-14.747,-1.9058,0.53045,0.31702,-1.7352,0.50491,0.87648,0.39248
3,3.0957,-1.2879,-0.079306,-1.7441,-0.4382,0.4714,-0.6999,0.18734,-0.76486,4.8865,6.5931,-0.027013,-0.5913,1.2805,1.4983,0.41167,-0.72976,0.22188,6.1568,-5.7661,4.354,0.67995,-1.0091,-0.12354,-0.0813,0.52361,-0.57975,-8.9958,5.8143,-4.3162,0.81351,1.4455,-2.3523,0.79019,-0.23226,-0.44231,-7.5493,-4.94,-0.087864,0.25311,0.5288,-3.0369,0.81449,0.46324,0.39557
3,3.0999,-1.6829,0.51502,1.7747,1.9622,0.41939,-0.57646,0.017882,-0.87446,3.9247,7.5342,1.884,0.5015,-0.21374,-3.8449,0.80088,-0.51973,0.26759,11.302,7.6162,9.3091,-0.71991,1.5995,0.67591,-0.12884,0.38837,-0.69086,-5.0841,0.94133,2.6702,0.5123,-0.88717,2.4024,0.77023,-0.38111,-0.43857,-7.1996,-1.5328,-0.76011,3.3442,0.11143,2.0383,0.78395,0.31984,0.57023
3,3.1006,-3.0404,0.46775,-1.5265,-0.47516,0.31088,-0.73904,0.36862,-0.67483,5.3994,4.697,2.545,-0.41056,1.3081,1.5176,0.31893,-0.53035,0.079177,4.5425,-6.1119,3.8315,0.59324,-0.97415,-0.62304,-0.13948,0.50911,-0.6078,-7.1665,2.2489,-2.7396,0.75192,-0.3998,-1.4225,0.78641,-0.2459,-0.44963,-7.5878,-0.76762,1.9715,0.24041,0.36426,-2.4112,0.86666,0.44514,0.28682
3,3.103,-2.2323,-2.9263,-0.069808,0.18677,0.087926,-0.82944,0.63822,0.046806,5.7857,6.0507,4.1168,0.007905,-0.085206,-0.79231,0.45504,-0.58844,0.020439,5.7701,-4.8824,5.6211,0.063203,0.33715,0.62743,-0.20194,0.47038,-0.59299,-12.04,7.9257,-4.7773,-1.2983,-0.23068,2.0828,0.88629,-0.26799,-0.16604,-6.1921,-4.2168,-2.059,-0.96969,-0.077496,1.532,0.59712,0.68875,0.5762
3,3.105,-3.4179,-2.9111,0.62464,-0.14808,-0.06297,-0.65697,0.56781,0.41925,2.9978,4.0662,8.3487,-0.15926,-0.33406,0.82366,0.47697,-0.50808,-0.14809,8.8213,-4.5752,4.5275,1.583,-4.5993,-0.29324,-0.15221,0.33337,-0.80676,-6.4417,1.8638,-0.91395,0.36906,-0.16753,-2.0571,0.90128,-0.23496,-0.13908,-5.7529,-2.5227,-0.014795,0.52682,-0.30919,-1.9159,0.56158,0.79107,0.45896
3,3.1063,-2.6361,-1.9887,0.95597,-0.14106,-0.053325,-0.81099,0.61772,-0.074857,6.8011,4.4109,4.7426,0.14668,0.75051,-1.0078,0.42606,-0.55062,-0.043806,5.5888,-6.2568,3.7524,-0.33742,0.04745,0.89738,-0.23943,0.54101,-0.53856,-7.2284,0.63276,-1.4537,0.48618,0.028346,-1.5972,0.9177,-0.008633,-0.25466,-5.5792,-6.277,0.7416,-1.5942,-0.077012,-2.2708,0.47923,0.91941,0.38147
3,3.1083,-0.68942,1.6549,0.66328,0.55789,-0.038847,-0.65685,0.026247,-0.69044,5.358,2.774,6.2286,-0.30642,0.78444,-0.29464,0.50849,-0.28185,-0.42414,4.4424,-3.7333,6.0255,-0.29013,0.44474,0.60224,-0.015676,0.2863,-0.70327,-6.12,3.4247,-0.88993,-0.00592,-0.14018,-1.494,0.86884,-0.29841,-0.27207,-5.4443,6.3251,2.1834,-0.6487,-0.31597,-2.3698,0.80521,0.59009,0.14836
3,3.1097,-4.359,0.34123,-2.1508,-0.60191,0.009474,-0.60179,0.45236,-0.72434,4.7621,3.8324,7.288,1.3932,1.1312,-0.34265,-0.039996,-0.98371,-0.096395,3.8662,-3.4259,2.8332,-1.1743,1.1088,1.4415,0.097079,0.4653,-0.60758,-6.9111,4.8365,-1.2879,-0.49323,0.72848,-0.70338,0.67387,-0.40737,-0.66403,-7.0196,0.068782,-0.84824,0.37393,0.73663,-1.6659,0.74087,0.64225,0.22396
3,3.1141,-5.0747,-3.6013,-0.377,0.45293,0.29235,-0.82565,0.58821,0.0179,4.5797,6.4045,5.1682,0.14613,0.34422,-1.1336,0.44581,-0.56907,-0.047079,5.0912,-4.0894,5.5238,-0.1944,0.92682,0.91615,-0.17706,0.43178,-0.62752,-12.532,5.1523,-3.8763,-0.916,0.073949,2.6201,0.85936,-0.31234,-0.18902,-7.3558,-5.0583,-3.3958,-1.3524,-0.29864,1.6352,0.58834,0.7001,0.54301
