3,8.1482,2.0459,-0.97856,-0.6389,0.43824,0.35302,-0.8823,-0.12848,-0.38104,6.2318,4.0386,6.2127,-0.073796,-0.059485,-0.21237,0.22249,-0.49402,-0.23963,7.2513,-2.6402,5.3586,0.046165,0.3123,-0.13244,-0.34866,0.40351,-0.64927,-9.166,0.42777,-0.60756,0.39047,-0.088497,0.99872,0.88819,-0.11894,-0.3152,-7.8042,-4.2379,-0.29491,0.099925,0.17894,1.1354,0.62114,0.79213,0.50586
3,8.1485,-2.2542,-1.7295,0.54497,-0.16754,0.005236,-0.92119,0.10692,-0.48573,1.7984,8.1588,4.3833,0.26856,-0.67293,0.76372,0.59217,-0.21396,0.2451,-0.1433,-7.2445,6.578,-0.44741,-0.23037,-1.1683,0.5293,0.49321,-0.44882,-9.3418,2.2266,0.49595,0.090704,-0.15311,0.16779,0.72117,-0.3709,0.14209,-7.8092,-3.5126,-1.9163,-0.46694,-0.5447,0.75147,0.6136,0.66203,0.13918
3,8.1486,-0.71269,-2.0236,0.34267,0.36732,0.070971,-0.95002,0.086756,-0.45157,3.0197,8.0863,5.1695,0.23969,-0.083543,1.1291,0.5876,-0.35506,0.064669,1.6489,-7.1701,6.8301,-0.18389,-0.49419,-0.13291,0.426,0.51751,-0.54644,-7.9435,3.3218,-2.1176,-0.31157,-0.067343,-1.3438,0.55663,-0.6845,0.04752,-8.8313,-1.6204,0.37708,-0.94836,-0.086053,-0.58968,0.81858,0.4786,0.090754
3,8.1488,-0.28405,1.389,0.11612,-0.009519,-0.07307,-0.7049,-0.074042,-0.63338,2.0895,5.2902,6.4385,-0.062718,1.1841,-0.55987,0.76513,-0.13989,-0.28389,2.2449,-4.4151,7.3287,-0.16167,1.0986,0.966,0.10137,0.18707,-0.71962,-8.7181,2.0672,-3.3642,0.064306,0.067442,-0.48165,0.89646,-0.27732,-0.39468,-9.4653,-5.2597,0.64981,0.67704,-0.2468,-1.7879,0.61782,0.77444,0.23509
3,8.1488,0.47811,-0.18124,-0.67566,0.32099,0.002869,-0.82814,-0.15966,-0.44741,6.7411,5.1054,3.258,0.36118,0.17188,-1.0646,0.37297,-0.77346,-0.3992,7.8722,-2.4548,4.3004,0.16314,0.36354,0.78919,-0.30296,0.34613,-0.60535,-9.3729,2.1172,-1.7339,-0.07906,0.068913,1.1845,0.82153,-0.40616,-0.22358,-8.3976,-2.6117,-1.1973,0.040347,-0.18053,0.45298,0.76423,0.27389,0.58409
3,8.1489,-0.3884,-1.4712,0.054807,0.47762,-0.29179,-0.95096,0.088563,-0.4077,0.98387,8.8959,4.389,-0.12333,0.31488,-1.1245,0.60421,-0.20733,0.28418,1.371,-6.6109,6.5877,0.024841,0.31955,0.47217,0.4512,0.54926,-0.45683,-7.5267,4.3336,-1.2481,-0.50994,0.42136,1.3509,0.46964,-0.73692,0.099233,-8.7328,-1.3631,-0.14807,-0.39767,-0.46409,1.0814,0.8587,0.45246,-0.008998
3,8.149,0.9392,-2.4249,0.42893,-0.15782,-0.47695,-0.84395,-0.025937,-0.64007,2.2785,9.8853,1.1597,0.68233,0.021856,1.1268,0.95371,-0.021334,0.061435,6.0553,-5.7988,6.3333,0.37166,-0.99906,-2.2869,-0.16044,0.37823,-0.70844,-8.3724,6.7346,0.47092,0.49527,-0.34375,1.0287,0.80215,-0.061522,-0.58376,-7.5075,-5.1928,-1.2622,0.23198,-0.72943,2.663,0.69369,0.669,0.3788
3,8.149,1.4908,-1.4215,-0.65766,0.51578,-0.14656,-0.827,-0.31421,-0.36407,4.1856,7.5991,2.222,0.38528,0.2881,-1.2732,0.60891,-0.53211,0.076156,8.1811,-0.70037,4.8361,-0.41845,1.0145,0.53573,-0.35093,0.2991,-0.64331,-9.1762,3.9242,-0.96748,-0.31973,-0.12044,1.5009,0.73291,-0.50338,-0.29063,-7.3522,-4.1914,-3.1683,-0.057091,-0.001845,0.28386,0.69699,0.3323,0.65933
3,8.149,1.8443,-0.61704,-0.4814,0.28279,0.10304,-0.79773,-0.25719,-0.45454,4.9004,6.7587,4.7853,0.19868,0.36375,-0.8536,0.74503,-0.54746,-0.31149,8.0038,-1.5872,5.1518,0.13586,0.43698,0.98013,-0.33233,0.22996,-0.64376,-8.569,3.2505,-1.3246,-0.26485,-0.098984,1.3024,0.79674,-0.4909,-0.24083,-8.9224,-1.2844,-1.6108,-0.36209,-0.15144,0.39615,0.73457,0.25914,0.6216
3,8.1491,-3.1795,0.8601,-0.16993,0.51457,-0.5027,-0.88704,0.085125,-0.47707,5.9156,3.9677,6.1319,-0.16991,-0.040233,-0.40989,0.26891,-0.49627,-0.242,6.637,-3.5621,6.3777,0.20202,0.24141,-0.20249,-0.30138,0.35217,-0.66965,-8.5303,0.51592,-1.3713,-0.25801,-0.50218,1.0642,0.88239,-0.21038,-0.2538,-8.493,-1.0421,-1.492,0.76663,-0.41628,0.88377,0.76427,0.3069,0.69858
