2,3.6934,0.35768,2.572,-3.1445,1.9925,0.35931,-0.80667,0.10269,-0.65927,3.232,9.1747,-1.9286,0.71313,0.17866,3.3234,-0.7271,-0.68939,-0.13272,6.9694,-3.9714,6.8617,-0.006395,-0.38796,-1.2056,-0.47695,0.5274,-0.89429,1.9951,-11.514,1.7914,-0.3799,-0.40192,0.30137,0.45419,-0.74408,0.16286,-16.467,-1.5106,-4.4754,-0.82581,-0.63057,3.8715,1.1472,0.18532,-0.20752
2,3.6949,-1.9618,2.3851,0.76324,-0.41966,0.099299,-0.89516,0.14868,-0.53243,13.824,10.009,1.6073,0.10697,1.3576,1.7428,0.085837,-0.68532,-0.54563,-4.6267,-9.6066,-0.35753,-0.34306,-1.3027,1.5185,0.033505,1.3222,-0.31749,-5.2433,7.4592,-18.826,3.6639,2.1691,0.55997,0.53274,-0.44182,0.45309,-6.6814,4.1176,-0.98755,-0.55478,-0.44898,-2.0016,0.95159,0.2487,-0.13341
2,3.6955,0.044029,0.76476,-1.1512,0.14292,0.0611,-0.8293,0.25211,-0.49784,4.0304,-2.2316,-0.62882,-1.1152,-1.62,0.12436,0.36711,-0.56397,-0.47865,-6.4993,-3.672,2.6231,-1.0869,-0.093473,-0.52631,-0.51473,0.98535,-0.22911,-1.1613,-8.3907,3.7187,0.087675,-0.42616,1.0197,0.69239,-0.47616,0.38036,-4.7478,-11.985,-0.015419,-0.94895,-0.42258,1.6188,1.2217,0.30711,-0.15984
2,3.6956,1.0905,-3.3482,-0.10492,-0.51154,-0.96893,-1.1096,0.032285,-0.40583,-12.53,15.453,-3.0433,2.1495,-2.6474,-3.0921,0.19936,-0.76572,-0.23325,7.2907,-10.634,6.4571,2.0232,-0.66222,-2.2641,0.66852,0.52746,-1.0232,-14.616,-0.77729,-3.0103,1.713,0.4152,3.6709,0.61172,-0.37522,0.37744,-23.702,-3.96,15.796,-2.6551,-0.22359,-2.0629,0.45448,0.69545,0.10693
2,3.6963,-1.2994,0.38907,-3.1851,1.1174,-0.63633,-0.61577,-0.18336,-0.88077,2.5162,4.7082,8.3011,-0.63535,0.79214,-1.7961,0.065792,-0.55195,-0.98092,3.2307,-6.5404,8.1128,0.72767,2.1093,0.59467,0.062699,0.64498,-1.1376,-5.0437,10.393,-0.93374,0.95965,-0.57434,0.70582,0.56974,-0.35407,0.11199,-3.7982,2.0018,5.6288,-1.5006,-0.42779,-0.12508,0.33717,0.63344,0.11377
2,3.6972,-0.1067,0.18074,-0.22249,2.9027,0.57363,-0.65654,0.11176,-0.61512,2.1063,5.4856,4.8225,0.24143,-0.68895,0.64458,-0.1501,-0.1814,-0.65653,3.4886,-4.8083,4.4875,0.1103,-0.37835,-0.67833,0.13046,0.75199,-0.85738,-8.2579,11.688,-3.5167,0.58205,-0.96733,-2.3616,0.81527,-0.17671,0.41559,1.5645,-4.2151,5.9184,0.7599,0.000543,1.4451,0.7134,0.75102,-0.28796
2,3.6979,-1.6567,1.2265,-0.40151,-0.61982,0.29476,-0.94602,0.12779,-0.78227,3.4671,7.4165,1.1602,0.43063,1.2348,1.0385,0.35294,-1.0042,-0.56614,-1.7574,-12.219,4.3685,1.0612,-0.77564,3.4513,0.53978,1.1859,-0.56886,-16.529,1.3657,-11.998,-0.34442,1.2746,0.04824,0.28328,-0.76314,0.16535,-7.177,-2.0981,-4.3329,0.49071,0.93489,-2.9156,0.74552,0.28881,0.3089
2,3.6984,0.673,2.2714,1.5184,0.49973,-0.16056,-0.87741,-0.050197,-0.84179,-3.8338,4.3624,2.6908,1.1607,0.98737,0.58853,0.31102,-1.0862,-0.37729,4.1272,-1.7558,-0.15917,0.37365,-1.6635,-0.23854,0.50036,0.69225,-0.97076,-10.032,10.591,-2.1086,1.5379,-0.059215,-2.5884,0.62409,-0.33853,0.34347,2.5553,14.472,-0.30034,0.18268,-0.5557,0.003459,0.3966,0.65472,0.32654
2,3.6992,2.6345,-1.5056,0.29657,0.65638,-0.22653,-0.51872,0.049891,-0.74533,1.4623,7.7454,5.4153,0.097839,0.87374,-2.4597,-0.1159,-0.16232,-0.67391,0.19985,-7.25,6.8259,0.04773,1.9927,1.0121,0.32715,0.73078,-0.82093,-5.9568,0.5555,-1.4719,-0.67857,0.40794,2.3543,0.82133,-0.24952,0.32995,-1.0111,-15.423,-7.7002,-0.48341,1.7508,0.29434,0.69012,0.75514,-0.13389
2,3.6998,-2.3546,1.1342,0.84125,2.8931,0.8935,-0.85714,0.12632,-0.59716,6.1513,5.5458,-1.3323,-1.1327,0.041038,1.0492,-0.64792,-0.60684,-0.33691,6.3716,-3.9966,3.8586,0.13574,-2.3993,-1.5576,-0.64123,0.39973,-0.95875,-14.46,5.3972,1.4853,0.20012,-0.11849,-3.1576,0.87406,-0.29842,0.15378,1.1555,10.48,0.54288,5.6761,-0.027495,0.81107,0.65752,0.73385,0.040367
2,3.7003,-4.4749,2.7112,-2.7001,2.026,-0.45431,-1.1765,0.27739,-0.53418,8.509,4.7889,2.1163,2.3283,-2.6473,-1.4,0.84299,-0.47255,-0.66324,-13.034,-3.227,3.4019,-0.74831,0.49362,-1.2543,0.019414,1.2536,-0.38256,0.029227,-14.924,9.5139,-2.1867,-1.8347,-0.6804,-0.025177,-0.78019,0.17651,-4.8088,-10.662,-2.7889,-0.67049,-0.89281,2.0491,0.90507,0.23017,-0.038225
2,3.7007,0.060173,-1.1417,1.2747,-0.24852,-0.066871,-0.75903,0.013269,-0.53359,3.2271,3.7978,6.0666,-0.89672,-0.97051,1.2047,-0.1195,-0.14636,-0.6738,2.3896,-5.1463,5.7389,0.039052,-1.3043,-0.9138,0.1159,0.74513,-0.93757,-9.9518,11.849,-1.9349,1.0121,-1.1699,-2.9124,0.80003,-0.1814,0.3996,0.048666,4.1296,9.491,1.3303,-1.2227,1.2101,0.63617,0.7532,-0.23864
2,3.7007,1.957,2.1435,5.1658,-0.90189,0.6844,-1.0902,0.055916,-0.63107,-7.3603,6.5941,1.1773,-1.2674,2.993,1.5511,0.19062,-0.8683,-0.088027,9.9048,-0.41249,0.067916,0.50506,-2.0907,0.43379,0.91964,0.44549,-0.77022,-3.9305,14.092,-6.4357,2.6014,-1.4146,-1.6804,0.69763,-0.20912,0.38813,2.8748,19.032,6.1915,3.6335,-1.9767,1.5166,0.36598,0.6503,0.14447
