1,13.582,1.0501,-0.11425,-0.35465,-0.4937,-0.43921,-0.76783,-0.015768,-0.40345,12.052,5.2966,0.44245,-0.28034,-0.34415,-0.6047,-1.0328,-0.4217,-1.2854,13.114,-2.1334,3.6041,-0.23256,-1.055,-2.4267,-0.80973,1.1616,-0.3862,-13.055,8.3458,0.078563,0.61749,-0.92422,0.47051,0.90708,-0.18618,0.25407,-1.6287,11.666,-1.8419,0.90138,-0.21888,0.74342,0.74587,0.97633,-0.25475
1,13.583,-0.51712,2.6671,-0.13411,-0.18357,0.46265,-0.74133,0.19863,-0.46164,12.222,2.3226,-1.2175,0.91621,0.003936,0.95913,-0.20067,0.52009,-1.0288,14.765,-2.6918,5.6291,-0.072281,0.30678,0.19351,-1.0523,0.52564,0.29727,-8.9588,5.6729,-4.4576,0.74287,0.38489,0.55474,0.38206,-0.783,0.13628,-13.102,-5.5336,-0.54913,-1.4083,-0.24669,0.079164,1.15,0.25049,-0.040505
1,13.583,-1.4581,1.0316,0.44917,-0.25329,0.43463,-0.73191,0.1979,-0.46493,11.473,3.1478,-0.78674,0.10903,-0.39094,1.8042,0.24871,0.35448,-1.3613,14.032,-3.2407,4.6194,0.32759,0.11341,0.3258,-0.96935,0.83365,0.39931,-2.7473,-9.7272,-2.7564,1.1232,0.61846,-0.63665,0.43739,-0.76245,0.17287,-10.216,-8.769,-1.44,-1.379,-0.15923,-0.9545,1.1443,0.29987,-0.015847
1,13.583,0.18311,-0.42648,0.15643,-0.53699,-0.24552,-0.85789,0.052475,-0.25497,7.6643,0.88811,6.5277,1.1734,0.022832,-0.39924,0.75269,-0.15121,-0.21392,7.7349,-4.6228,3.7715,0.17693,0.051078,-1.1424,-1.3799,1.008,-0.59779,-12.773,0.20523,-2.495,0.75786,-0.26972,-0.49812,0.91538,-0.11149,0.2798,-11.265,-3.4599,-2.6195,1.2351,0.32347,0.64489,0.53352,0.94611,-0.27984
1,13.583,0.21781,1.5451,0.66572,-0.18858,-0.6205,-1.185,0.043004,-0.26404,14.538,4.4051,1.8816,0.24778,-0.47854,0.7598,-0.66374,-0.1842,-0.78858,14.874,-1.5643,2.0781,-0.87196,-0.53193,-1.3888,-0.063081,1.0304,-0.41811,-13.859,6.7213,-3.3903,0.94322,-0.16231,1.1925,0.71684,-0.29729,0.34122,-18.052,-9.3844,3.4628,-0.22197,-0.6125,0.83077,0.19738,0.78002,0.13478
1,13.583,0.587,-1.3075,0.47246,0.43796,-0.45153,-0.93233,0.047302,-0.43003,15.272,3.5828,4.5684,1.0776,0.019805,-0.5845,-0.42393,-0.36366,-1.3422,13.156,-2.3305,2.4428,0.075229,-0.71738,-1.432,-0.57347,1.2887,-0.084444,-14.993,5.0564,-3.6689,0.49998,-0.34462,0.83807,0.77606,0.050325,0.38606,-18.756,0.77054,2.4918,-0.10888,0.20642,1.043,0.68638,0.82791,-0.20694
1,13.584,0.75701,-1.7101,0.77277,0.56414,-0.69838,-0.93773,0.01695,-0.42811,13.979,2.2057,3.8426,1.0235,-0.2449,0.26497,0.27826,-0.13886,-1.5931,14.761,-2.6943,2.2584,0.71826,-0.81687,-1.2349,-0.63821,1.1259,-0.054342,-14.911,5.1199,-3.8225,0.47212,-0.34538,0.99598,0.75628,0.039877,0.43506,-21.773,-0.66103,3.6491,0.096646,-0.080247,0.89936,0.7428,0.73953,-0.10985
1,13.584,1.2288,-1.0951,0.33285,0.45158,-0.2224,-0.91493,-0.022539,-0.43251,14.354,3.452,4.3242,1.0974,-0.2876,-0.067445,0.10799,-0.12511,-1.6877,14.07,-1.5633,1.7,0.34115,-0.85231,-1.7177,-0.6946,0.97642,-0.16475,-14.488,8.2747,-0.9061,-0.013922,-0.47807,1.8376,0.78427,-0.015568,0.40085,-7.7191,3.209,-2.4161,-1.4051,0.11821,0.57943,0.82234,0.72522,-0.17546
1,13.584,1.3916,0.010775,0.12951,-0.23476,-0.22687,-0.80203,-0.063168,-0.38496,1.1537,11.749,3.5238,0.52891,0.006145,-0.53131,-0.2172,-0.3047,-0.57985,2.9413,-9.2369,7.6355,0.032018,0.01235,-0.52283,0.025282,0.92344,-0.81058,-14.853,6.4134,-1.6748,0.22079,-0.58664,-0.12803,0.8109,-0.23352,0.28974,-9.9404,-9.5873,-2.4117,1.8671,0.3245,-0.58313,0.74109,0.88606,-0.19922
1,13.585,-0.43387,3.3289,-0.31055,1.0084,-0.34248,-0.68801,0.18047,-0.52914,-1.5933,9.8821,4.9817,-0.22621,0.052895,0.22,0.09301,-0.14841,-0.62769,-1.3345,-8.4516,7.0858,-0.25757,-0.29577,0.043834,0.58308,0.79121,-0.56848,-11.374,-5.9466,-0.16532,-0.067448,-0.24987,-0.84016,0.26557,-0.86443,0.19532,-11.054,-7.2978,-0.66051,0.13081,-0.040215,-0.15644,1.1121,0.19172,-0.05428
