0,8.996,-1.4609,3.3841,0.42482,-0.039354,0.11662,-0.77185,-0.016813,-0.9446,10.716,3.5106,2.9312,0.50116,-0.23604,0.99827,-0.86749,-0.67638,-0.39297,11.842,-3.195,1.492,1.8775,0.60544,1.6836,-1.299,1.6454,-0.47366,-9.4161,-2.1244,-3.4006,0.05787,0.27286,-1.6608,0.3288,-0.73917,0.16384,-14.514,4.7552,-1.3063,0.5801,0.92048,-2.6824,0.55898,0.47695,0.38891
0,8.996,0.33326,4.4359,-0.093707,0.002378,-0.082563,-0.63672,0.19727,-0.61536,7.2981,2.6878,0.62417,0.60305,0.11621,-0.57315,-0.37408,-0.089792,-0.85883,8.2554,-3.3058,3.4735,-0.26405,-0.34345,-0.91039,-0.56586,0.6618,0.444,-11.263,10.502,-9.8923,-0.71263,0.26655,0.1428,0.34168,-0.69897,0.42449,-9.263,-3.7018,-2.0251,0.20811,0.49471,1.1473,1.1024,0.26564,-0.13691
0,8.9961,0.60128,3.531,-0.44694,-0.054439,-0.1143,-0.74543,-0.008729,-0.96363,10.515,3.2664,2.3217,-1.2365,0.46815,-0.85335,-0.84584,-0.77246,-0.33796,9.7869,-3.6014,3.4028,-0.12627,-0.59124,-0.63834,-1.5882,1.6119,-0.094985,-15.693,-4.2085,-1.7779,0.40529,0.49075,2.6206,0.40957,-0.56156,0.39366,-9.4798,2.5269,-2.9942,0.23109,-0.095882,1.6877,0.42919,0.67314,0.24868
0,8.9962,-0.92306,2.3614,0.17502,-0.14732,-0.32379,-0.79966,0.20884,-0.61733,4.2079,8.0338,-0.083503,0.24383,0.49278,-0.49568,-0.45858,-0.65133,-0.41986,5.9179,-4.696,6.2835,-0.027072,0.057144,0.11784,-0.18562,0.65316,-0.98365,-9.3796,0.18244,-2.225,1.1577,0.37881,-0.68725,0.72702,-0.53292,0.027783,-7.9172,2.9057,0.79877,4.1086,0.35027,-1.6164,0.72566,0.65068,0.18023
0,8.9963,-0.20465,2.8772,-0.44358,-0.10534,0.29411,-0.78814,0.25844,-0.57344,6.5896,3.101,0.90413,-0.58704,-0.36953,-0.74953,-0.1725,-0.16685,-0.8149,8.6399,-1.7175,2.8819,-0.11447,0.074097,0.47579,-0.8679,0.60596,-0.18062,-6.4711,-4.454,2.0407,0.24795,0.020559,0.012069,0.62068,-0.66697,0.34605,-9.6179,0.89034,-1.447,-0.40519,0.20039,1.0294,1.1666,0.45956,-0.097336
0,8.9963,-0.89081,0.81673,0.75379,-0.091943,0.22135,-0.64785,0.052742,-0.62406,7.8019,3.6833,1.276,-0.16273,-0.5137,1.6576,0.025591,-0.5476,-0.88543,8.8537,-3.7061,2.8879,-0.45975,1.0532,1.8143,-1.3933,0.74179,0.094293,-13.094,2.2129,-0.62019,-0.71818,0.084073,-1.0793,0.53732,-0.57849,0.28741,-15.551,3.7674,-3.5092,-0.1367,0.37336,-2.55,1.0128,0.61796,-0.045249
0,8.9963,-1.9649,3.2246,0.6198,-0.21014,0.21486,-0.57286,0.20068,-0.66981,11.159,3.0154,3.0103,0.46137,-0.63086,2.8743,-0.46245,-0.2888,-0.97623,10.137,-3.5162,3.7834,0.87656,0.30787,1.1629,-0.57572,0.61857,0.38842,-13.812,-3.1389,-2.2784,1.4906,-0.24404,-1.6417,0.48279,-0.68214,0.34372,-17.816,3.7725,-1.4564,-0.46516,-0.97249,-3.1022,1.0251,0.44426,-0.14497
0,8.9964,-0.68142,2.2546,0.62202,-0.000576,-0.11115,-0.65714,0.038567,-0.61624,8.534,6.0714,0.66635,1.3032,0.1087,0.94874,-0.18261,-0.402,-0.9513,12.358,-1.9388,1.3037,-0.2807,2.2743,1.721,-1.2043,1.0854,-0.66775,-10.071,-1.2292,-2.754,0.15779,-0.064853,-1.309,0.54741,-0.56457,0.30196,-11.305,1.3719,2.0063,1.2456,0.85067,-1.7327,0.91352,0.88455,-0.14396
0,8.9965,0.14705,2.8484,-0.3385,-0.20814,0.059385,-0.82997,0.14587,-0.55634,8.5839,1.2205,2.0123,-0.25421,0.834,-1.2956,0.11959,-0.020529,-0.51335,9.0922,-2.427,3.5623,-0.1121,-0.42282,-0.65037,-1.2343,0.84254,0.18154,-4.4334,-7.9186,-1.0516,-0.40351,0.22631,-0.29398,0.495,-0.59409,0.40592,-10.297,-1.6133,-2.3393,-0.32874,0.10487,0.97654,0.99732,0.34273,-0.088563
0,8.9966,-0.33873,1.7451,-0.53524,0.12598,-0.14057,-0.80265,0.04,-0.59996,10.653,0.86492,3.0271,-1.9293,0.8308,-1.1537,0.13941,-0.038318,-0.8694,9.3616,-0.72459,2.6977,-0.29907,-0.097216,-0.14799,-1.0868,0.96509,-0.2767,-10.514,-2.4497,-1.5219,0.99478,0.78007,2.4592,0.61734,-0.30383,0.48571,-11.078,-0.046835,-2.5572,-1.3351,0.005441,1.4329,0.95257,0.49982,-0.24266
0,8.9966,-0.39065,1.5241,-0.80136,0.18583,-0.11042,-0.82125,0.046678,-0.58127,10.842,0.773,2.8061,-2.1385,0.83525,-1.1082,0.1075,-0.020432,-0.8971,8.8019,0.41368,1.4262,-0.69896,0.085334,-0.24876,-1.0834,0.9412,-0.32291,-10.458,-2.9735,-1.1427,0.21838,0.83128,2.4991,0.61813,-0.29846,0.49212,-10.296,-1.2271,-2.5979,-0.84217,-0.03258,1.3191,0.94698,0.51039,-0.25058
0,8.9968,-0.12951,3.0802,-0.35935,-0.28011,0.10482,-0.7301,0.2123,-0.62665,7.6242,3.4406,0.035391,0.44103,0.50714,-1.2344,-0.0859,0.095072,-0.79982,7.8746,-3.0286,3.9455,-0.31693,-0.034376,-0.3517,-0.94663,0.45257,-0.18945,-6.1841,-4.3084,-0.38786,-0.62828,0.37223,0.33615,0.65382,-0.59915,0.43192,-9.3289,0.94342,-1.9159,0.038691,0.1595,0.91007,1.2234,0.50955,-0.12121
0,8.9968,1.4851,0.61245,-0.7465,-0.06829,-0.26674,-0.75743,0.052302,-0.61509,8.7634,4.7419,0.20257,-1.3804,-0.34948,-0.89464,0.23153,-0.66979,-1.9892,7.9816,-1.9941,2.9268,-1.6352,-0.13977,-2.2328,-0.93403,0.73065,-0.26363,-12.884,-5.2838,-1.8214,0.99112,0.24178,1.3996,1.0316,-0.15788,0.23627,-10.603,1.1824,-0.53606,0.19481,0.4486,1.3293,0.98937,0.85653,-0.34
0,8.9969,-1.8621,2.8675,-0.074084,-0.21638,0.20883,-0.77324,-0.19347,-0.74571,6.1078,6.8047,6.5552,-0.64366,-0.6525,0.55045,-0.45846,-0.80066,-0.64324,5.3327,-6.6625,5.653,0.072519,-0.55503,-0.012491,-0.322,0.86805,-1.1755,-9.281,-0.36905,-0.7079,-0.010345,0.30442,-1.5247,0.19721,-0.74056,-0.15921,-14.779,1.0811,0.98255,-1.2207,0.18355,-1.8673,0.60795,0.37438,0.16206
0,8.997,-0.24727,4.7609,-0.33781,0.1707,-0.18053,-0.77033,-0.085086,-0.94248,9.133,3.6765,3.8498,-0.3845,-0.15659,0.063875,-0.80961,-0.55364,-0.20888,7.9097,-2.0653,2.0123,-0.47478,0.04915,-0.40551,-0.62988,1.1708,-1.1582,-10.399,0.58779,-2.638,0.51688,-0.040973,-0.88928,0.6214,-0.35178,0.34452,-12.294,-13.57,-5.2128,-1.397,0.72255,1.6067,0.29662,0.67752,0.38745
0,8.997,-1.6545,3.6855,0.38036,-0.14538,0.39876,-0.59679,0.16442,-0.67909,10.399,3.3913,3.154,0.13581,-0.82504,2.2827,-0.50889,-0.10015,-0.81848,9.9231,-3.1184,3.6104,1.3729,0.081038,1.473,-0.59227,0.64737,0.46525,-11.879,-0.42345,-3.0251,0.53648,-0.40132,-1.6053,0.44091,-0.69682,0.30683,-15.375,1.8725,-2.2406,-1.3149,-0.67315,-2.7158,0.99137,0.4382,-0.10678
0,8.9971,-0.33433,2.7609,-0.2081,-0.025079,-0.22501,-0.67468,-0.008877,-0.58422,7.6416,6.0785,1.3159,0.3984,-0.15704,0.59213,-0.51121,-0.67327,-0.64221,6.6712,-0.79266,0.31659,-0.73164,0.7793,1.1074,-0.20589,0.93417,-0.79423,-10.284,-0.23528,-1.2458,0.84074,-0.007387,-0.79796,0.76878,-0.325,0.33594,-11.586,-7.7585,4.3356,-2.0882,0.73066,1.1811,0.88017,0.89524,-0.2487
0,8.9971,-0.45029,3.0607,0.028849,-0.39226,0.1599,-0.79906,-0.23161,-0.7234,5.3785,6.7913,6.1716,0.033382,0.044667,-0.56587,-0.43053,-0.792,-0.72551,5.9162,-5.6218,5.0204,0.044773,0.26543,0.55811,-0.42385,0.87881,-1.1964,-11.239,2.11,0.064205,0.84109,0.11217,-1.1464,0.49592,-0.46798,0.078328,-5.4614,0.99665,0.67863,1.1846,0.93258,0.37346,0.29972,0.68555,0.13316
0,8.9971,-0.7976,1.8338,1.1508,-0.11642,0.25682,-0.74413,0.16297,-0.65562,4.0071,9.3396,-0.83207,0.076542,0.078876,-0.023104,-0.53738,-0.53697,-0.41538,6.109,-4.0876,6.3556,0.19293,0.028566,0.081107,-0.26375,0.63439,-0.95152,-9.6122,-3.6961,-2.5511,-1.2198,-0.32022,2.478,0.59017,-0.68004,0.006486,-8.7848,-0.36764,-0.82736,-0.34636,0.28043,0.98365,1.1082,0.35953,-0.13847
