3,11.984,2.3771,-2.552,0.35627,-0.27391,-0.29885,-0.84747,-0.15723,-0.43806,3.3189,5.8191,8.0624,0.64086,0.27402,-0.88166,0.43887,-0.42715,-0.1248,3.9179,-7.4012,6.3006,0.16601,0.53157,-0.46092,-0.039602,0.5039,-0.59214,-13.619,-3.5267,-2.8084,-0.47464,0.031988,0.23028,0.89163,0.065546,-0.40371,-9.1101,-5.0686,-0.64491,0.1283,-0.043655,-0.36146,0.48184,0.98339,0.27362
3,11.985,-0.50893,1.3549,-0.13387,0.29551,0.26088,-0.7388,0.099382,-0.54112,5.2097,7.517,4.1287,0.012214,0.25286,-0.16011,0.20024,-0.36382,-0.10549,3.715,-6.7912,6.5135,0.057268,0.20171,0.36748,0.087343,0.45724,-0.68861,-8.6435,0.6263,-0.41775,-1.0875,-0.24162,0.97616,0.45516,-0.83912,-0.053458,-12.503,0.36944,-3.1553,-1.3463,0.01297,1.5061,0.90653,0.36523,0.17161
3,11.985,-0.97709,3.6121,0.39342,-1.4398,0.22359,-0.67421,-0.15838,-0.64547,0.22987,6.588,9.3054,-0.44361,0.37498,-1.0841,0.36836,-0.30219,-0.77724,3.226,-9.6559,6.4498,0.82234,0.91587,0.78194,0.18462,0.39671,-0.63461,-18.191,4.1149,-1.3625,0.53326,-0.54815,-0.040077,0.80766,0.052637,-0.56444,-6.4116,-0.68957,-0.26381,-0.26444,0.31603,-1.1415,0.6034,0.93174,0.027289
3,11.986,-0.37645,-0.80356,-0.33073,0.065373,0.001925,-0.9524,0.071033,-0.4416,-1.53,8.3493,5.9065,0.26428,-0.15651,0.64695,0.6622,0.10769,0.31779,-1.6313,-6.1602,8.2113,-0.36494,-0.40984,-0.3573,0.57097,0.3717,-0.47591,-8.7324,4.7299,-1.0873,0.099555,0.024574,-0.70663,0.32113,-0.84555,0.07516,-12.069,-0.092318,-0.99607,0.24014,-0.012399,-0.030179,0.89289,0.43303,0.016534
3,11.986,-4.6175,3.2426,1.1435,-0.63794,-0.55529,-0.71574,0.17889,-0.71964,0.73856,11.92,2.5501,-0.2117,-0.72192,-0.94663,1.1335,0.05493,0.19925,1.6389,-8.5759,7.4785,0.064991,-0.24489,-0.38128,0.30876,0.37595,-0.52347,-15.863,5.7293,-7.2365,-0.32525,0.71674,-0.54193,0.84456,0.05692,-0.36969,-10.275,-3.672,-0.35311,0.77228,-0.10975,-0.73666,0.6337,0.80648,0.24219
3,11.986,0.056382,3.8919,-0.25983,0.23405,0.12384,-0.62571,0.10999,-0.66941,3.4124,7.7395,6.1869,0.20226,-0.32102,1.3092,0.33695,-0.36343,-0.10654,1.7825,-4.829,9.5938,0.002055,-0.45174,-0.69669,0.23466,0.38883,-0.71002,-10.314,4.4281,-0.016981,0.73144,-0.22939,-0.79871,0.43443,-0.84295,-0.051912,-11.129,3.8044,-3.7149,0.26238,-0.1407,0.82708,0.90076,0.35301,0.18742
3,11.988,-0.50602,-2.3337,0.14013,1.4249,-0.55473,-0.82877,0.036207,-0.63669,2.7335,9.8861,2.417,0.65378,-0.63728,1.5507,1.239,0.17697,0.10652,3.3499,-7.2851,7.2668,0.15986,-1.4809,-3.1218,0.20397,0.44027,-0.5526,-13.481,-0.54092,0.61359,0.53264,-0.32589,0.44246,0.82176,0.069678,-0.55594,-10.582,-7.8366,-1.0718,-1.0258,0.36511,2.2162,0.48707,0.85807,0.35098
3,11.99,-0.79964,2.1319,-0.090371,0.62586,-0.008258,-0.69284,-0.05695,-0.64533,0.76803,8.7256,8.935,-0.17519,1.2595,-0.89064,0.98367,-0.024069,-0.50594,0.87461,-5.0324,9.0308,0.57497,0.7878,1.1689,0.2303,0.22175,-0.64053,-9.8891,0.33468,-2.8453,-0.25306,-0.10418,-0.40364,0.86364,-0.34913,-0.30406,-6.5905,-5.4921,-0.81138,0.38105,-0.37427,-1.5776,0.42841,0.93836,0.17695
3,11.99,4.076,11.633,1.099,-0.99325,0.091655,-0.75685,-0.1626,-0.72337,-1.4436,9.3885,-0.79943,-0.18076,-0.29413,-2.3468,1.028,0.26799,0.61771,-0.009248,-7.6775,6.7826,0.24833,1.5583,1.8965,0.14491,0.50963,-0.58481,-10.515,4.101,1.6438,-0.44077,-0.81246,1.063,0.83246,-0.36955,-0.38912,-9.0347,3.7822,-1.6718,1.3317,0.38501,1.5536,0.75224,0.35445,0.60302
3,11.991,0.071284,1.9304,-0.13715,-0.16174,0.25505,-0.70936,0.15202,-0.57169,4.7905,7.752,4.5147,-0.13306,-0.2737,1.0285,0.29628,-0.39715,-0.097013,2.2286,-5.2869,9.6876,0.35108,0.042046,-0.50884,0.1801,0.41946,-0.70588,-9.1474,2.8741,-0.23227,0.90701,-0.19927,-0.75042,0.41321,-0.86277,-0.005847,-10.379,4.031,-3.2832,0.45179,0.136,0.090968,0.88487,0.38322,0.19265
