3,-10.625,7.0784,6.2906,-0.029984,-0.43181,0.14988,0.62796,-0.13737,-0.7814,7.1576,6.6193,-3.7696,0.20274,-0.13753,-0.13439,-0.1536,-1.0283,0.54908,5.7886,-6.7148,5.1906,-0.26053,0.41694,0.27369,-0.14775,0.55287,-0.49471,-9.0889,2.6706,-0.3533,0.31269,0.11337,-0.090949,0.62019,-0.52744,-0.498,-14.35,-5.2881,-1.6342,-0.20568,-0.12397,0.6019,0.66359,0.31738,0.67248
3,-10.635,11.861,7.1707,0.11194,-0.62163,0.14572,0.47236,-0.26371,-0.85011,2.6813,10.317,-4.7138,0.10413,0.89825,0.48527,0.90965,-0.48571,0.48958,3.2661,-9.5605,6.2368,-0.35394,0.077799,-0.35866,-0.064472,0.56772,-0.51681,-14.113,2.5829,1.665,1.372,0.97554,-0.87582,0.6537,-0.51847,-0.49517,-16.414,-1.4391,0.42141,-0.46235,-0.31686,-0.073327,0.72977,0.34625,0.60841
3,-10.642,12.08,4.2773,0.5967,-0.51894,0.29901,0.59299,-0.304,-0.75725,2.152,10.95,-4.6082,-0.053667,0.86556,0.58715,1.0372,-0.4126,0.40888,1.1443,-11.49,7.3206,-0.5273,-0.1687,-0.37961,0.004259,0.54871,-0.51302,-16.695,5.3975,2.4952,1.6399,1.2283,-0.95109,0.63486,-0.52319,-0.50067,-17.466,0.66283,-0.71438,0.33433,-0.35595,-0.039039,0.70251,0.28129,0.63987
3,-10.662,9.3763,4.2153,0.12472,-0.056118,-0.20534,0.59947,-0.24711,-0.77971,1.3969,10.323,-4.5059,-0.005084,0.25997,0.5154,1.2349,0.14171,0.44695,2.6994,-10.361,5.763,-0.54118,0.19156,-0.32004,0.037184,0.56237,-0.49747,-9.4576,2.6421,3.5875,1.0373,0.15433,-0.40578,0.61432,-0.55054,-0.47673,-13.316,-0.009352,-1.0795,0.63797,-0.03664,-0.40684,0.66157,0.34925,0.6375
3,-10.669,7.8738,7.5637,-0.39904,0.30441,0.014975,0.76417,-0.048007,-0.62659,5.0696,9.2511,-1.4817,0.84184,0.19732,-0.063426,0.066051,-1.0448,0.53629,6.6691,-7.7288,3.5466,0.1093,-0.040501,-0.29011,-0.18286,0.58643,-0.44508,-13.535,1.1506,-1.4542,0.14237,-0.26427,0.26433,0.85974,-0.052965,-0.51677,-9.1698,-3.2328,-2.0672,-0.94819,0.071428,0.20006,0.49367,0.90996,0.37956
3,-10.679,7.1397,4.0444,0.15744,-0.28996,0.18045,0.68568,-0.21741,-0.71029,7.4738,6.5092,-3.1023,0.10398,0.074524,0.25886,-0.2085,-1.0335,0.52301,5.8183,-7.2745,5.7411,-0.21294,0.23845,-0.026957,-0.17463,0.54993,-0.49927,-8.7098,2.266,1.5458,0.38127,0.21335,-0.19426,0.57629,-0.55913,-0.49538,-13.448,-7.534,-1.6684,0.31196,-0.29363,0.19489,0.66207,0.30811,0.66997
3,-10.682,7.4094,8.9325,-0.52237,-1.0537,0.1302,0.60947,-0.14412,-0.81408,5.0386,11.562,-4.2565,0.040059,-0.1528,-0.19935,1.2302,0.086833,0.46267,6.0276,-9.0421,3.314,-0.61514,0.48152,0.81559,-0.035928,0.55896,-0.53045,-4.2305,-11.353,-2.5046,-0.46953,0.15853,-0.19201,0.70544,-0.49598,-0.53363,-17.997,-10.672,-4.8241,0.39774,0.29341,0.40346,0.67272,0.28681,0.67106
3,-10.684,6.3438,4.8822,-0.36466,-0.3431,0.21282,0.62685,-0.18954,-0.77068,7.2937,7.2821,-3.5079,0.15874,0.12328,-0.032777,-0.17171,-1.0493,0.52864,6.213,-7.1743,5.6402,-0.053503,0.1753,-0.053277,-0.15137,0.55021,-0.49921,-11.124,6.4758,0.51734,1.0328,0.4178,-0.41426,0.60956,-0.55053,-0.47253,-15.92,-8.1804,-1.4878,-0.038957,-0.10351,0.1439,0.65197,0.35155,0.65968
3,-10.687,8.1725,3.283,-0.061896,-0.31512,0.20485,0.66803,-0.31046,-0.70703,8.5213,4.8796,-3.0258,0.025223,0.051867,-0.13206,-0.33532,-0.99775,0.45788,7.1521,-6.1104,5.3521,-0.16048,0.21142,0.26852,-0.21996,0.53482,-0.52124,-7.814,-0.72405,0.30597,0.10476,0.33316,-0.081418,0.60518,-0.54403,-0.50682,-14.763,-6.4982,-0.91387,0.12105,-0.11458,-0.14121,0.66941,0.32148,0.65135
3,-10.69,7.7122,3.5187,-0.63815,0.059355,0.29274,0.72551,-0.22936,-0.68606,6.6367,6.9139,-3.4947,-0.067721,-0.002111,-0.6367,-0.1474,-1.057,0.4742,6.1778,-6.224,5.1046,-0.43424,0.51085,0.62888,-0.15175,0.53776,-0.51707,-5.4293,-3.1558,-0.76863,-0.93192,-0.14547,0.33466,0.59616,-0.53805,-0.52894,-16.611,-9.6263,-1.3256,-0.32803,-0.22638,0.40463,0.6753,0.28495,0.65966
