2,-0.98074,0.93037,-0.9692,0.16107,-0.64249,0.059721,-0.68041,-0.008779,-0.57191,-5.4337,3.6198,-1.0305,-0.30763,1.6595,0.046584,0.17499,-0.67649,0.19228,5.4446,1.0765,-0.69665,-0.053013,-0.55672,0.80081,0.31539,0.73126,-0.5611,-2.1053,18.525,-4.5702,-1.8665,-0.2336,-1.4031,0.7629,-0.1844,0.29718,1.763,8.2615,1.0006,-2.172,-0.66492,1.9472,0.8301,0.85394,-0.28138
2,-0.98088,-0.70715,-2.4051,-3.5326,1.1545,-0.93146,-1.1458,0.000177,-0.44565,-11.546,3.0737,1.2022,0.24654,-1.9577,-3.491,0.22593,-0.86577,-0.18691,9.5628,-0.98805,1.5405,1.3624,0.29995,-2.8936,0.67917,0.23736,-1.0187,-1.8555,1.5005,0.50759,1.598,-0.000893,2.3015,0.57793,-0.32477,0.37737,-7.2556,-15.333,0.92387,0.51333,0.50767,0.43607,0.45564,0.63086,0.17136
2,-0.98155,-0.097405,-0.7717,0.058459,0.54415,-0.65266,-0.65633,-0.43232,-0.70981,-5.9096,1.3463,2.5649,0.91757,-1.389,-1.5828,0.45171,-0.82973,-0.31145,3.3867,-1.8345,-0.39654,-1.7375,0.37581,0.088115,0.27534,0.44628,-1.0234,-6.2521,4.2308,3.9641,1.5471,0.001127,1.1955,0.59549,-0.34632,0.031655,-3.3474,4.5997,1.1128,-0.78649,-1.5268,-0.048231,0.38704,0.59462,0.17373
2,-0.98161,0.42891,-1.4957,1.8432,-0.39741,-0.16519,-0.88759,-0.15847,-0.81159,-6.4952,3.764,2.6525,0.32962,-0.19671,-0.86783,0.24844,-1.1447,-0.24848,4.5061,3.372,-3.5233,-0.81575,-0.67858,-1.5267,0.55379,0.61191,-0.9745,0.50996,17.571,-0.86091,-0.29424,-0.43202,-0.14734,0.54503,-0.30378,0.42395,-2.2723,-7.8471,-3.3825,-0.4276,0.72932,1.4321,0.38847,0.67436,0.3673
2,-0.98368,2.9969,-0.44957,1.9998,1.7224,-0.025942,-0.70652,-0.42127,-0.7001,-6.632,-2.5407,-0.46874,-0.79639,0.25458,-0.26654,0.43584,-0.8553,-0.3579,7.0222,2.9597,-3.0245,-0.9189,-2.0663,-0.18112,0.336,0.63547,-0.96365,-2.4345,21.419,-1.0386,-0.84704,-0.32323,-1.0085,0.54808,-0.32148,0.096196,5.3453,-5.5233,-3.8965,-0.23224,0.75706,1.6176,0.37184,0.60416,0.13512
2,-0.98404,-1.4839,-2.2738,0.49491,-1.0053,0.21454,-0.86396,0.35144,-0.37722,3.6063,-6.4996,-1.361,0.081325,-0.24236,2.3474,0.16955,-0.5779,-0.56905,-6.9145,-2.0516,0.62271,-0.20027,0.39109,0.81291,-0.35907,1.0463,-0.04613,-1.7156,13.211,-1.4465,-1.4283,1.828,0.65357,0.71523,-0.67289,0.32071,0.48096,-11.912,1.4224,0.049004,-0.61323,-0.76782,1.2289,0.28992,-0.14855
2,-0.98572,-1.6204,-2.5738,1.5151,1.6197,0.14617,-0.67932,-0.018216,-0.83928,4.7879,-0.13081,-0.64609,0.99681,0.054679,0.81786,0.37227,-0.66063,-0.77627,-5.5149,1.6933,3.2549,0.56112,0.7773,-0.44053,0.3986,0.96633,-0.57349,-4.1366,13.954,2.0667,-1.1355,0.67973,0.6429,0.18967,-0.70394,0.040545,-0.77382,-6.637,2.7416,-0.19373,-0.81486,-0.32733,0.72159,0.21731,0.006564
2,-0.98591,-7.8936,-6.9767,3.446,0.1158,-0.33623,-0.89194,0.19015,-0.53016,2.7234,6.8044,-2.6512,0.37827,1.3469,-2.6038,-0.66333,-0.57845,-0.22393,5.8419,-3.9728,8.4394,0.30985,-0.38358,2.8368,-0.44477,0.4102,-1.0716,-14.86,8.824,-5.5086,-3.2673,4.3237,-0.62838,0.56153,-0.69753,-0.055279,-12.81,-2.9349,0.43979,-1.798,1.5633,-3.262,1.0635,0.31097,-0.011739
2,-0.98693,1.315,-2.2362,-0.41824,-0.65832,-0.25171,-0.76414,-0.3758,-0.64536,-7.0388,-1.3896,-0.36366,1.1808,-0.55587,-0.49409,0.45316,-0.81702,-0.41237,4.9851,1.0138,-4.7036,-0.98556,-1.9021,-1.479,0.19067,0.68907,-0.93688,3.4115,17.813,5.9928,-0.098551,-0.11289,0.43427,0.60531,-0.32229,0.0604,0.78098,-13.052,-8.9004,-0.46157,2.6753,0.19333,0.3937,0.59089,0.091021
2,-0.98745,3.7787,3.1398,-1.6313,-0.95592,-0.3868,-0.67602,-0.099089,-0.72578,3.206,6.8768,1.5153,0.87127,-0.25074,-0.39258,-0.49541,-0.67672,-0.30844,6.0295,0.6296,0.23417,-0.71705,0.47992,0.18405,-0.65594,0.23353,-0.93947,-0.96376,23.848,5.8493,1.1187,-0.37642,0.89664,0.88985,-0.19845,0.12369,-0.12663,-14.239,-2.384,-0.88135,0.70338,2.2076,0.83553,0.6679,-0.066975
