0,10.79,-1.5943,0.39888,0.21314,0.55756,0.32334,-0.82095,0.18405,-0.55621,11.319,1.1454,3.8306,0.02455,-0.83575,1.9463,0.41667,0.16466,-0.61718,11.785,-4.4652,3.7016,-0.013106,0.031846,-0.11526,-0.86348,0.97684,0.10118,-6.6227,-14.722,-1.2986,-0.48854,0.39472,-0.31188,0.58039,-0.54005,0.39849,-12.881,-1.0795,-1.9298,-0.078192,-1.1109,-2.9705,1.0339,0.35224,-0.13915
0,10.79,-3.5128,1.1131,0.23741,0.41734,0.41934,-0.73501,0.33165,-0.6154,13.606,2.842,3.3684,-0.55924,-0.68007,1.85,-0.3959,0.1729,-1.01,13.734,-4.8859,3.1368,0.74991,-0.25877,0.43481,-1.1477,0.33549,0.13046,-8.3711,-3.8899,-4.6658,-0.1041,-0.094151,-1.0109,0.70882,-0.67634,0.2704,-13.287,-5.9859,3.9492,-1.4883,-1.0685,-1.3952,1.2095,0.38433,-0.09794
0,10.79,0.38754,4.7257,0.30533,-0.17187,-0.11308,-1.0468,0.080612,-0.58992,1.6929,8.4257,6.2634,0.014808,-0.42513,-0.59434,-0.29787,-0.62258,-0.80531,1.1275,-5.7687,7.2559,-0.35627,0.10636,-0.09584,0.18916,0.94632,-0.94176,-10.922,2.6557,-2.8973,0.36866,-0.12059,-0.27057,0.60386,-0.32651,0.40703,-9.3966,-0.83528,-4.2247,-0.48762,-0.80803,0.65279,0.35593,0.68698,0.1776
0,10.79,1.3331,3.6337,0.063954,0.019273,0.29258,-0.67413,0.12581,-0.58165,10.291,2.1887,-1.4068,0.44727,0.29653,0.57126,0.29997,0.09386,-0.8241,8.8289,-4.7229,5.9907,0.68997,-0.23229,0.39795,-1.2072,0.53004,0.23648,-11.243,3.704,-2.9721,0.58293,0.84208,1.0283,0.49322,-0.65133,0.25186,-8.5119,-5.6319,-1.8282,-0.23044,-0.36462,0.35245,1.1344,0.34533,-0.057722
0,10.79,1.7435,4.0787,-0.18213,0.087664,0.23661,-0.64392,0.087701,-0.61889,9.0796,1.774,-1.6799,0.38045,0.14373,0.46082,0.000321,0.082644,-0.61473,8.0255,-4.9591,6.4793,0.88227,-0.47175,0.14575,-1.3732,0.60189,0.20704,-12.363,7.0185,-1.3871,1.3783,1.0799,0.86783,0.45247,-0.65143,0.25918,-9.0587,-5.7024,-1.6594,-0.32455,-0.40892,0.51408,1.1248,0.38514,-0.10909
0,10.791,-1.4224,4.7781,-0.64854,-0.078979,-0.027895,-0.80833,0.18797,-0.60976,4.5053,9.9956,0.094554,-0.10468,-0.26959,0.1529,-0.42438,-0.39246,-0.54552,5.2949,-4.7069,7.0117,-0.22237,0.28199,0.25039,-0.11636,0.70792,-0.94788,-12.075,13.171,-2.2987,2.8957,1.4124,-0.98173,0.44833,-0.74926,-0.16706,-11.674,-1.1254,-0.71258,-1.2325,-0.36167,0.9302,1.137,0.16161,-0.051525
0,10.791,-2.9243,1.8222,0.32048,0.41749,0.42835,-0.72133,0.29749,-0.62119,13.664,5.2421,1.806,-0.40299,-0.63667,3.3401,-0.21296,0.14917,-1.1238,12.829,-4.4921,3.3886,0.94586,-0.452,-0.031003,-0.98628,0.33172,-0.07094,-8.6214,-4.8487,-2.627,-0.70824,-0.066129,-1.6348,0.72961,-0.70148,0.24801,-11.285,-7.6767,4.9304,-1.7151,-1.0427,-0.95196,1.2555,0.34272,-0.0808
0,10.791,2.0987,2,-0.47372,0.20513,-0.3429,-0.67847,-0.004465,-0.57593,13.911,6.6424,0.35587,-0.86693,-0.050863,-0.58104,-0.61435,-0.65938,-0.87222,10.177,-3.6383,2.7516,0.064983,-1.397,-2.6905,-0.32013,1.0136,-0.74994,-13.793,11.29,2.6397,0.53907,-1.3918,1.318,0.80275,-0.28226,0.27548,-12.955,-10.876,-12.441,1.7275,-0.074116,-0.42677,0.91139,0.83208,-0.26192
0,10.792,-1.6024,2.8407,0.39835,-0.10767,-0.22754,-0.8521,0.086648,-0.58115,10.017,1.0405,4.7451,-0.065715,-0.25527,-0.12444,-0.39813,-0.23097,-0.83055,10.81,-2.3399,1.8923,-0.30149,-0.43736,-0.83376,-0.86978,1.2695,-0.59024,-10.294,-2.0681,-1.3972,0.15082,-0.30551,-0.70883,0.68568,-0.043561,0.43281,-11.281,-8.0442,3.0521,-2.1369,1.1185,-0.86631,0.74823,0.64807,-0.24486
0,10.792,-3.7102,6.1093,0.37886,-0.007759,-0.31886,-0.75607,0.23761,-0.6464,3.222,9.2892,-0.32542,0.006353,-0.64914,-0.78119,-0.44885,-0.53014,-0.47562,4.5212,-4.9064,7.7385,0.10788,0.31905,0.054548,-0.063429,0.71209,-0.93704,-12.402,0.71427,-1.4872,1.0743,0.10335,-1.0158,0.83614,-0.39857,0.15335,-11.345,-7.4832,-4.1363,-0.64472,-0.66929,0.61214,0.79781,0.65744,-0.017883
0,10.792,2.2723,-1.3172,-0.84823,0.24059,-0.36806,-0.84182,0.10294,-0.51327,11.035,3.7185,1.4732,-0.91896,-0.032938,-0.81379,-0.26767,-0.35281,-1.7327,7.7625,-1.6945,3.1834,-0.40526,-0.4143,-2.382,-1.0726,0.48119,-0.29557,-14.54,-4.056,-1.8738,0.80321,0.14703,1.4468,1.0344,-0.14697,0.19859,-10.261,-0.83569,2.0679,0.41977,0.87514,1.0594,0.87235,0.85052,-0.35801
0,10.793,-1.2871,3.8081,0.37697,-0.17323,0.21237,-0.58496,0.18398,-0.64726,11.897,2.8454,2.8655,1.3077,-0.88036,3.3261,-0.48166,-0.1307,-0.98423,11.977,-2.8332,3.6107,-0.2245,0.69131,0.92283,-0.61113,0.68402,0.25086,-12.515,-8.2859,-2.7224,2.2635,0.08623,-1.7244,0.47712,-0.70146,0.32845,-17.405,2.5671,-1.7452,0.7811,-0.80131,-2.7892,1.0688,0.39997,-0.13003
0,10.793,-3.9888,5.3763,-0.20633,-0.2108,0.18276,-0.77353,0.25848,-0.63554,3.7176,8.5109,0.14088,0.24892,-0.21236,-0.31566,-0.40322,-0.53552,-0.47766,4.9129,-5.3162,6.4681,-0.4064,0.46968,-0.003926,-0.1078,0.72383,-0.94611,-10.31,3.4964,-1.2832,0.68532,0.21646,-0.981,0.8211,-0.41496,0.14258,-11.931,-11.535,1.8637,-2.1103,0.15032,1.4864,0.73418,0.68517,-0.020667
0,10.793,0.096917,2.5478,0.52266,-0.081823,0.009139,-0.65526,0.075418,-0.60501,10.89,3.9334,-0.1953,0.73326,-0.10287,0.97167,-0.077836,-0.51028,-0.95446,13.772,-2.4421,2.3085,1.2597,1.5731,1.5186,-1.3822,0.98783,-0.16234,-9.983,-1.1893,-3.9856,0.24609,0.33032,-1.2163,0.58224,-0.54802,0.30632,-13.093,-0.61657,1.316,-0.70851,0.7418,-1.8381,0.96572,0.81515,-0.007128
0,10.793,1.1901,2.1359,-0.57435,0.018613,0.0443,-0.64745,0.027072,-0.60121,11.787,4.3479,-1.3722,-1.5036,0.24567,-0.95186,-0.19442,-0.11394,-1.2993,11.755,-2.4048,3.0206,0.7344,-1.5578,-1.7656,-0.94492,0.97532,-0.6139,-11.586,-2.535,-2.303,1.6767,-0.03841,2.1775,0.59096,-0.51253,0.29286,-9.7219,3.8365,-4.7571,-0.006306,-0.21097,1.3029,1.0026,0.72703,-0.28136
0,10.794,-0.10538,2.8678,0.37487,-0.75313,0.021541,-0.77653,-0.19113,-0.76851,6.3739,5.9188,6.8409,0.28758,-0.073441,0.32378,-0.4835,-0.79104,-0.68767,5.4646,-6.3454,5.2917,0.054365,-0.59965,-0.30576,-0.34818,0.81332,-1.2153,-11.609,-1.2554,-0.18474,0.29843,0.38319,-1.2714,0.15637,-0.78188,-0.18029,-14.402,0.99997,1.138,0.11295,0.32318,-2.1883,0.54669,0.40253,0.26135
0,10.794,-0.72883,2.0481,-0.12155,0.81018,-0.14757,-0.8443,-0.18798,-0.68421,3.7619,6.6619,6.1833,0.39278,-0.067024,0.7816,-0.38685,-0.84006,-0.70274,5.2363,-6.008,7.0188,-0.10209,-0.5425,-0.016257,-0.31081,0.88997,-1.1806,-9.9466,-4.6976,-0.79905,-0.075004,0.9082,-0.66459,0.081279,-0.76464,-0.29006,-9.9346,-10.16,-0.41121,-0.50596,-1.0407,-1.5214,0.68848,0.25483,0.13226
0,10.794,-1.063,2.8343,0.27324,-0.11088,-0.23623,-0.83812,0.07504,-0.56405,9.3098,1.2243,4.6082,0.17826,-0.30437,0.14503,-0.19928,-0.30524,-0.87867,10.243,-1.7389,1.5158,-0.35599,0.26534,-0.11708,-0.8458,1.1491,-0.46422,-10.789,-0.36849,-1.0156,0.26988,-0.000378,-0.98045,0.73057,-0.077807,0.43682,-24.419,-26.421,-7.0356,2.4402,1.623,-1.288,0.82054,0.61895,-0.36719
0,10.794,-1.1123,2.8547,0.089511,-0.013719,-0.31015,-0.83644,0.11384,-0.55735,9.1917,1.0131,4.6668,-0.26417,-0.45734,0.64005,-0.092426,-0.21591,-0.89864,8.7452,-2.3678,1.6028,-0.21147,0.14209,-0.17952,-0.83541,1.2766,-0.36654,-10.715,0.27549,-1.1711,0.36251,0.085325,-0.93078,0.73405,-0.044539,0.46393,-20.043,-22.009,-5.9325,2.381,1.1458,-0.92099,0.85201,0.58147,-0.39208
0,10.794,-1.4953,2.5063,0.55845,0.16372,0.46234,-0.64409,0.13342,-0.61846,12.045,5.0857,-0.82984,0.79399,0.60799,1.9869,0.1867,0.11339,-0.88144,11.854,-3.9188,6.0891,0.21682,0.60546,0.31884,-1.273,0.78962,0.30249,-1.9791,-21.596,-6.6241,1.5077,-0.04737,0.87911,0.40644,-0.68507,0.28216,-10.617,-7.6799,1.8138,-0.81638,-0.51506,-2.066,1.1419,0.45566,-0.12334
0,10.794,-1.7133,2.9768,-0.24415,-0.020883,-0.52695,-0.76986,0.098648,-0.60794,10.46,4.4052,1.0482,-0.91851,-0.513,0.19714,-0.28088,-1.1717,-1.0793,9.6476,-2.4258,1.2282,-0.60698,0.013527,-1.0552,-0.58316,1.0724,-0.38176,-12.247,3.7405,-2.4028,0.99114,-0.2146,0.033482,1.0786,-0.072936,0.31752,-5.9348,4.8735,-1.6896,-0.77266,-0.97154,0.14477,0.82731,1.0075,-0.29215
0,10.794,-1.818,1.7716,0.71717,-0.13404,0.2824,-0.82094,0.14363,-0.61299,9.4378,0.27986,4.1304,0.41689,-0.93447,1.573,-0.22029,0.075359,-0.6478,11.592,-2.6133,1.9296,1.184,0.40343,0.52019,-1.1993,1.3033,0.27956,-9.6673,-2.1658,-3.1461,-0.27342,0.009655,-1.4537,0.59402,-0.46403,0.47498,-17.23,-1.3294,-2.4364,-2.0947,-0.33182,-2.2201,0.94543,0.49683,-0.28823
0,10.794,0.96099,2.6888,0.2193,0.49159,-0.13389,-0.6275,0.11948,-0.63982,-0.021462,9.2623,5.5502,0.20525,-0.33313,0.37553,-0.056093,-0.23908,-0.65165,0.70727,-5.7838,8.9314,-0.05992,-0.32876,-0.66011,0.34274,0.76541,-0.79416,-10.648,1.4533,-1.3162,-0.17163,0.16294,2.6029,0.8099,-0.25283,0.41046,-6.1743,14.552,-3.293,1.4491,1.0725,0.14723,0.74845,0.67198,-0.19246
0,10.794,1.206,0.79268,-0.58272,0.12332,-0.054811,-0.82569,0.019891,-0.58869,11.844,1.6071,2.8901,-1.3842,0.47629,-1.035,-0.22023,-0.17571,-0.93827,9.1348,-1.1031,3.3956,0.005134,-0.70915,-0.73896,-1.1552,1.0813,-0.30172,-16.846,-6.9176,-3.0839,1.338,0.65009,2.2673,0.66514,-0.2435,0.40475,-10.9,-1.0346,-2.6734,-0.35328,0.22143,1.9548,0.87378,0.55467,-0.2098
0,10.795,-0.2542,2.7853,0.78765,-0.5174,0.062709,-0.78447,-0.145,-0.76131,5.3612,8.138,5.2411,-0.34357,-0.13322,0.26853,-0.40989,-0.84055,-0.75038,6.0706,-6.5824,5.0661,0.16778,-0.67989,-0.09556,-0.37394,0.85133,-1.2344,-12.574,-2.4289,1.4334,1.006,0.2486,-1.3701,0.20699,-0.73686,-0.13422,-13.285,2.9053,2.1571,1.24,-0.21431,-2.2416,0.52751,0.4131,0.23655
0,10.795,-0.32886,2.2568,-0.035844,0.99532,-0.047714,-0.82361,-0.15253,-0.72045,3.8933,5.2751,7.2917,0.080877,0.05009,0.93595,-0.40208,-0.81095,-0.73072,4.8902,-5.6392,7.3115,-0.41356,-0.40581,-0.091489,-0.30797,0.83987,-1.209,-9.5724,-4.1778,1.6967,-0.33822,0.96457,-0.63993,0.051001,-0.77802,-0.24285,-9.5497,-7.1968,2.9405,-1.0094,-1.2023,-1.064,0.67079,0.28119,0.12696
0,10.795,-0.71575,3.1635,0.47985,0.032092,-0.085965,-0.81703,0.10441,-0.54986,6.7641,0.42967,7.5772,0.38093,0.52804,-0.29417,0.27657,0.046611,-0.35088,9.6529,-2.3464,3.0646,0.16985,-0.64128,-1.3224,-0.76235,1.0739,-0.37185,-10.617,-1.4148,-1.2895,0.16201,-0.35714,-0.52201,0.76619,0.001773,0.49213,-8.7478,-6.3208,5.1662,-1.0506,0.2204,-0.042944,0.92977,0.66842,-0.30411
0,10.795,-2.5916,1.1543,-0.53799,0.088167,0.32737,-0.82981,0.24051,-0.57898,3.6522,9.8994,-0.80057,-0.21184,0.27979,0.94816,-0.52497,-0.68036,-0.36745,5.389,-3.8185,7.9708,-0.014691,-0.4154,0.074389,-0.16257,0.64273,-0.98354,-9.0694,-0.27762,-2.6543,0.71214,0.39736,-0.28964,0.54663,-0.67266,-0.18118,-8.5881,-4.9959,1.7043,-1.49,-0.18316,-2.0587,1.1261,0.23568,-0.11033
0,10.796,-1.4961,2.6757,0.47331,0.58948,0.24686,-0.74154,0.22159,-0.66999,3.7267,10.56,0.61364,0.14393,-0.032523,0.73615,-0.45312,-0.53019,-0.46445,4.1625,-6.1303,8.448,-0.12576,-0.39169,-1.0991,-0.083442,0.81344,-0.85668,-9.2075,5.1008,0.19209,1.3884,-0.92417,1.1431,0.86874,-0.31317,0.12366,-6.0546,10.294,-2.1047,1.1222,0.35065,1.3079,0.92335,0.50348,-0.11152
0,10.796,-1.8553,1.8952,-0.53773,0.043182,-0.092235,-0.80781,0.24931,-0.61318,4.284,8.0971,1.6348,-0.6021,0.10668,0.92346,-0.36687,-0.3549,-0.56175,4.7448,-3.8456,7.5164,0.02755,-0.26984,-0.28221,-0.092094,0.73069,-0.93572,-14.156,7.6049,-3.7824,-0.017068,0.70778,-0.44092,0.53049,-0.69718,-0.12894,-7.7316,-8.7709,-0.56201,-1.6586,-0.14104,-2.2697,1.1034,0.21125,-0.067758
