1,11.712,-1.4108,-2.0273,0.55989,0.77532,0.37119,-0.92549,0.1551,-0.44793,11.325,1.2979,3.849,0.35403,-0.49032,1.4152,0.22067,0.91304,-0.75429,12.756,-5.0799,4.3018,-0.30739,-0.13733,-0.06271,-0.86478,1.0541,0.34026,-12.034,-1.5185,-3.8265,0.84699,-0.17069,-1.7508,0.47251,-0.63078,0.40279,-9.954,0.45018,-3.6912,1.3179,0.18146,-2.6314,1.01,0.28122,-0.038221
1,11.712,-4.7993,5.0048,0.70666,0.32893,-0.40568,-0.69938,0.3203,-0.67754,3.0409,8.8035,1.0146,0.062475,-0.55741,0.35889,-0.34907,-0.50226,-0.45998,1.5385,-7.4278,7.1778,0.37827,-0.76855,-0.46058,0.16639,0.79666,-0.77671,-12.845,4.3936,0.93726,0.52998,-0.35981,-0.69201,0.87195,-0.30239,0.23623,-15.319,-0.53864,8.771,1.6964,-0.15347,1.9635,0.7219,0.6849,0.000447
1,11.712,0.79521,3.907,-0.15425,0.25763,-0.030558,-0.66271,0.17103,-0.54173,-1.5985,8.4089,5.9788,-0.39534,0.4676,-0.43136,0.11634,-0.1583,-0.61871,-0.39349,-5.8414,8.3803,0.10405,0.21183,0.72845,0.53984,0.78267,-0.62074,-6.0272,0.17928,-3.9616,-1.8895,-0.12078,-1.2465,0.16979,-0.84976,0.34194,-12.556,-2.4114,-1.3751,-0.73629,0.19041,1.2078,1.1102,0.29545,-0.06712
1,11.712,2.269,-1.5683,0.065436,0.75243,-0.18844,-0.90632,-0.010471,-0.46366,12.611,2.6563,4.5881,-0.005917,-0.43398,0.48923,-0.32225,-0.29183,-1.3046,12.74,-1.7388,2.3127,-0.0296,-0.19293,-0.78547,-0.78729,1.1982,0.088526,-12.099,3.3804,-0.85367,0.023707,-0.23053,2.3232,0.77706,-0.051665,0.36962,-12.965,1.3857,-3.0461,-0.57211,-0.21192,2.0591,0.76473,0.76126,-0.11916
1,11.713,-0.10371,5.4722,-0.30629,-0.31057,-0.33175,-0.89315,-0.12169,-0.61301,11.2,2.9727,4.8538,-0.55087,-0.23503,0.099423,-0.79185,-0.35387,0.087741,7.9748,-3.9842,2.1174,-0.094402,-0.18483,-0.9036,-0.45094,1.5315,-0.20885,-10.848,-1.5333,-2.8909,1.063,0.11807,-0.99466,0.74474,-0.085831,0.16285,-6.4883,-7.4415,-1.3745,1.6627,0.23932,-0.28966,0.078205,0.65002,0.03212
1,11.713,-0.93145,-1.7664,0.21635,0.52358,0.0861,-0.92814,0.17181,-0.43911,11.19,1.0555,3.207,-0.085114,-0.4989,1.5583,0.38798,1.0487,-0.93251,13.188,-5.1077,3.386,0.40057,-0.58886,-0.6544,-0.79201,0.83373,0.45774,-9.3488,-2.4066,-2.9525,1.6354,0.18774,-1.3589,0.46878,-0.65709,0.38084,-10.645,-11.118,1.5795,-0.71248,-0.63514,-1.8874,1.025,0.236,-0.034456
1,11.713,-1.1046,-1.2378,-0.78674,-0.061371,0.078799,-1.1535,0.15605,-0.2893,10.291,2.8116,2.5777,0.61398,-0.8211,2.0026,-0.17192,-0.43939,-0.41455,11.527,-3.2652,1.5633,0.8775,0.52465,0.6067,-0.37683,0.89302,0.2827,-10.333,-3.5255,-3.233,0.77244,-0.58829,-1.631,0.003826,-0.8451,0.18289,-10.05,-9.51,-1.4284,0.47026,0.30307,-2.1171,0.91683,0.36445,0.022995
1,11.713,-1.89,4.8589,0.2227,-0.071438,-0.048703,-0.6679,0.17369,-0.57442,-1.7053,9.0073,6.5735,0.37736,0.24636,-0.5439,0.12219,-0.1873,-0.61205,-0.58359,-7.0324,8.195,0.24796,0.34753,0.16438,0.52919,0.79436,-0.65674,-10.94,0.13621,-3.5504,0.30021,-0.11572,-1.1341,0.84569,-0.20856,0.386,-8.7902,-7.7589,-2.164,0.73237,0.41888,0.41731,0.51963,0.96209,-0.15413
1,11.713,-3.3185,-3.6249,-0.54522,0.50418,0.12161,-0.80339,0.21195,-0.3276,8.6422,2.0332,4.5801,-0.97209,-1.4108,2.1028,0.71062,-0.35431,-0.20969,7.8998,-3.1683,5.9092,-0.38794,-0.32327,-0.028285,-1.3499,0.73287,-0.87223,-12.577,3.2094,-1.7995,1.9102,0.35337,-1.3898,0.41565,-0.82457,0.12743,-10.119,-3.4109,0.57249,0.40556,-0.25594,-1.2313,1.0833,0.22043,0.026603
1,11.713,0.89536,2.7423,0.024438,0.58,-0.075644,-0.97427,0.029776,-0.60021,0.3195,8.6148,6.1671,0.29706,-0.34131,0.135,-0.09667,-0.5592,-0.78875,0.42958,-6.8026,7.8508,-0.065273,-0.15886,-0.56254,0.18882,0.93936,-0.90413,-12.125,6.0518,-3.837,0.42748,-0.22359,0.89809,0.69069,-0.31465,0.38363,-12.754,-13.613,2.0735,1.6063,-0.29298,1.3542,0.38756,0.78785,-0.014716
